i,j,b,d,g,f,m,s,EDGE,w,r,intended
7,46,2.3184347853539573e-05,1.2835742782385623e-09,1.4159066007566595e-07,0.4899672270004487,1.0366118007128527e-05,6.0989709493944112e-11,0.0,0.0,0.0,f
7,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,w
8,1,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
8,2,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
8,3,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
8,4,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
8,5,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
8,6,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
8,7,0.0,0.0,0.0,0.0,2.000617635127214e-07,0.0,0.0,3.2695808208364763e-06,0.12745137564366624,w
8,8,0.0,7.7451487156618605e-08,0.0,0.0,6.7770051262041288e-06,0.0,0.0,0.009510253765093209,0.0013223227859343533,s
8,9,0.0,2.1325763367642476e-06,0.0,0.0,0.0013707993026111009,0.0,0.0,0.006232371619857284,3.5657041478802958e-06,s
8,10,0.0,2.1325763367642476e-06,0.0,0.0,0.0013707993026111009,0.0,0.0,0.006232371619857284,3.5657041478802958e-06,s
8,11,0.0,2.1325763367642476e-06,0.0,0.0,0.0013707993026111009,0.0,0.0,0.006232371619857284,3.5657041478802958e-06,s
8,12,0.0,2.1325763367642476e-06,0.0,0.0,0.0013707993026111009,0.0,0.0,0.006232371619857284,3.5657041478802958e-06,s
8,13,0.0,2.1325763367642476e-06,0.0,0.0,0.0013707993026111009,0.0,0.0,0.006232371619857284,3.5657041478802958e-06,s
8,14,0.0,9.2065211307627973e-07,0.0,0.0,0.023234864240181733,0.0,0.0,0.00011583969952508616,1.6542226702935001e-07,s
8,15,0.0,9.2065211307627973e-07,0.0,0.0,0.023234864240181733,0.0,0.0,0.00011583969952508616,1.6542226702935001e-07,g
8,16,0.0,4.0169092623739667e-07,0.0,0.0,0.11027179271595668,0.0,0.0,6.0286425541862466e-07,2.2383573839800421e-08,g
8,17,0.0,4.0169092623739667e-07,0.0,0.0,0.11027179271595668,0.0,0.0,6.0286425541862466e-07,2.2383573839800421e-08,g
8,18,0.0,4.0169092623739667e-07,0.0,0.0,0.11027179271595668,0.0,0.0,6.0286425541862466e-07,2.2383573839800421e-08,g
8,19,0.0,4.0169092623739667e-07,0.0,0.0,0.11027179271595668,0.0,0.0,6.0286425541862466e-07,2.2383573839800421e-08,g
8,20,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
8,21,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
8,22,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
8,23,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
8,24,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
8,25,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
8,26,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
8,27,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
8,28,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
8,29,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
8,30,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
8,31,1.0013953906881934e-09,3.0811070323653742e-07,0.00044884729074421407,3.1388374338438736e-06,0.03466216850844199,1.0925113668958663e-09,0.0,0.0,3.9799047578633321e-09,g
8,32,4.4569830596761403e-10,4.7675166879314216e-07,0.0038155803489250011,1.187825936352271e-06,0.0043540387934230028,3.996591402962341e-10,0.0,0.0,6.8640396159435428e-09,d
8,33,2.28888664668382e-10,3.3574576163671361e-07,0.049855122183565401,7.4481738457061042e-07,0.00033781939756833226,4.8175614182583263e-10,0.0,0.0,1.2001895209372352e-08,d
8,34,2.28888664668382e-10,3.3574576163671361e-07,0.049855122183565401,7.4481738457061042e-07,0.00033781939756833226,4.8175614182583263e-10,0.0,0.0,1.2001895209372352e-08,d
8,35,2.28888664668382e-10,3.3574576163671361e-07,0.049855122183565401,7.4481738457061042e-07,0.00033781939756833226,4.8175614182583263e-10,0.0,0.0,1.2001895209372352e-08,d
8,36,2.28888664668382e-10,3.3574576163671361e-07,0.049855122183565401,7.4481738457061042e-07,0.00033781939756833226,4.8175614182583263e-10,0.0,0.0,1.2001895209372352e-08,d
8,37,2.28888664668382e-10,3.3574576163671361e-07,0.049855122183565401,7.4481738457061042e-07,0.00033781939756833226,4.8175614182583263e-10,0.0,0.0,1.2001895209372352e-08,d
8,38,3.4284485074431849e-10,3.6101222659516866e-07,0.0033327926313059192,1.3561517040422855e-06,0.0038031195991531539,3.3193911930159437e-09,0.0,0.0,1.0438401259268981e-08,d
8,39,7.7030414668322567e-10,2.3331167627540692e-07,0.00039205436824188493,3.5836393231917707e-06,0.03027634310533301,9.0739138528295555e-09,0.0,0.0,6.0523897239396288e-09,g
8,40,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
8,41,2.332549914400586e-08,1.1476793403112279e-07,1.6597043335816212e-05,0.0001121990806594204,0.026707917725882491,2.278913126144237e-09,3.7867878567688826e-08,0.0,0.0,g
8,42,2.0449716969198212e-06,1.2482536449744426e-08,3.8820645422077311e-07,0.028957362478033172,0.00017572810453041272,3.7097246465943814e-11,0.0,0.0,0.0,f
8,43,2.3184347853539573e-05,1.2835742782385623e-09,1.4159066007566595e-07,0.4899672270004487,1.0366118007128527e-05,6.0989709493944112e-11,0.0,0.0,0.0,f
8,44,2.3184347853539573e-05,1.2835742782385623e-09,1.4159066007566595e-07,0.4899672270004487,1.0366118007128527e-05,6.0989709493944112e-11,0.0,0.0,0.0,f
8,45,2.3184347853539573e-05,1.2835742782385623e-09,1.4159066007566595e-07,0.4899672270004487,1.0366118007128527e-05,6.0989709493944112e-11,0.0,0.0,0.0,f
8,46,2.3184347853539573e-05,1.2835742782385623e-09,1.4159066007566595e-07,0.4899672270004487,1.0366118007128527e-05,6.0989709493944112e-11,0.0,0.0,0.0,f
8,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,w
9,1,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
9,2,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
9,3,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
9,4,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
9,5,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
9,6,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
9,7,0.0,0.0,0.0,0.0,2.000617635127214e-07,0.0,0.0,3.2695808208364763e-06,0.12745137564366624,w
9,8,0.0,0.0,0.0,0.0,8.2335277885094639e-07,0.0,0.0,0.00045301654037882756,0.033351315769264187,s
9,9,0.0,0.0,0.0,0.0,9.4125071197279539e-06,0.0,0.0,0.012926412246257384,0.0015353143756150543,s
9,10,0.0,0.0,0.0,0.0,9.4125071197279539e-06,0.0,0.0,0.012926412246257384,0.0015353143756150543,s
9,11,0.0,0.0,0.0,0.0,9.4125071197279539e-06,0.0,0.0,0.012926412246257384,0.0015353143756150543,s
9,12,0.0,0.0,0.0,0.0,9.4125071197279539e-06,0.0,0.0,0.012926412246257384,0.0015353143756150543,s
9,13,0.0,0.0,0.0,0.0,9.4125071197279539e-06,0.0,0.0,0.012926412246257384,0.0015353143756150543,s
9,14,0.0,1.239587416511328e-06,0.0,0.0,7.7474213531957982e-05,0.0,0.0,0.27136638461658641,6.0872596346538417e-05,s
9,15,0.0,2.1325763367642476e-06,0.0,0.0,0.0013707993026111009,0.0,0.0,0.006232371619857284,3.5657041478802958e-06,s
9,16,0.0,2.1325763367642476e-06,0.0,0.0,0.0013707993026111009,0.0,0.0,0.006232371619857284,3.5657041478802958e-06,s
9,17,0.0,2.1325763367642476e-06,0.0,0.0,0.0013707993026111009,0.0,0.0,0.006232371619857284,3.5657041478802958e-06,s
9,18,0.0,2.1325763367642476e-06,0.0,0.0,0.0013707993026111009,0.0,0.0,0.006232371619857284,3.5657041478802958e-06,s
9,19,0.0,9.2065211307627973e-07,0.0,0.0,0.023234864240181733,0.0,0.0,0.00011583969952508616,1.6542226702935001e-07,s
9,20,0.0,9.2065211307627973e-07,0.0,0.0,0.023234864240181733,0.0,0.0,0.00011583969952508616,1.6542226702935001e-07,g
9,21,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
9,22,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
9,23,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
9,24,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
9,25,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
9,26,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
9,27,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
9,28,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
9,29,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
9,30,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
9,31,1.0013953906881934e-09,3.0811070323653742e-07,0.00044884729074421407,3.1388374338438736e-06,0.03466216850844199,1.0925113668958663e-09,0.0,0.0,3.9799047578633321e-09,g
9,32,2.5504736920191136e-10,9.059854170187995e-07,0.035156058806863143,1.9083163250480097e-07,0.00059279760818131927,1.2163797608091159e-09,0.0,0.0,4.5825418072148975e-09,d
9,33,1.309797479195517e-10,6.3802768564762691e-07,0.45935596869361689,1.1965955033112962e-07,4.5993740611191201e-05,1.4662455114327596e-09,0.0,0.0,8.0126557595924833e-09,d
9,34,1.309797479195517e-10,6.3802768564762691e-07,0.45935596869361689,1.1965955033112962e-07,4.5993740611191201e-05,1.4662455114327596e-09,0.0,0.0,8.0126557595924833e-09,d
9,35,1.309797479195517e-10,6.3802768564762691e-07,0.45935596869361689,1.1965955033112962e-07,4.5993740611191201e-05,1.4662455114327596e-09,0.0,0.0,8.0126557595924833e-09,d
9,36,1.309797479195517e-10,6.3802768564762691e-07,0.45935596869361689,1.1965955033112962e-07,4.5993740611191201e-05,1.4662455114327596e-09,0.0,0.0,8.0126557595924833e-09,d
9,37,1.309797479195517e-10,6.3802768564762691e-07,0.45935596869361689,1.1965955033112962e-07,4.5993740611191201e-05,1.4662455114327596e-09,0.0,0.0,8.0126557595924833e-09,d
9,38,1.9619028400147029e-10,6.8604230267020297e-07,0.030707741161913115,2.1787421514073277e-07,0.00051779056388082578,1.0102709680053489e-08,0.0,0.0,6.9688423796355582e-09,d
9,39,7.7030414668322567e-10,2.3331167627540692e-07,0.00039205436824188493,3.5836393231917707e-06,0.03027634310533301,9.0739138528295555e-09,0.0,0.0,6.0523897239396288e-09,g
9,40,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
9,41,2.332549914400586e-08,1.1476793403112279e-07,1.6597043335816212e-05,0.0001121990806594204,0.026707917725882491,2.278913126144237e-09,3.7867878567688826e-08,0.0,0.0,g
9,42,2.0449716969198212e-06,1.2482536449744426e-08,3.8820645422077311e-07,0.028957362478033172,0.00017572810453041272,3.7097246465943814e-11,0.0,0.0,0.0,f
9,43,2.3184347853539573e-05,1.2835742782385623e-09,1.4159066007566595e-07,0.4899672270004487,1.0366118007128527e-05,6.0989709493944112e-11,0.0,0.0,0.0,f
9,44,2.3184347853539573e-05,1.2835742782385623e-09,1.4159066007566595e-07,0.4899672270004487,1.0366118007128527e-05,6.0989709493944112e-11,0.0,0.0,0.0,f
9,45,2.3184347853539573e-05,1.2835742782385623e-09,1.4159066007566595e-07,0.4899672270004487,1.0366118007128527e-05,6.0989709493944112e-11,0.0,0.0,0.0,f
9,46,2.3184347853539573e-05,1.2835742782385623e-09,1.4159066007566595e-07,0.4899672270004487,1.0366118007128527e-05,6.0989709493944112e-11,0.0,0.0,0.0,f
9,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,w
10,1,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
10,2,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
10,3,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
10,4,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
10,5,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
10,6,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
10,7,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
10,8,0.0,0.0,0.0,0.0,1.8005558716144926e-07,0.0,0.0,3.8103191873594321e-06,0.17387609175673721,w
10,9,0.0,0.0,0.0,0.0,1.8005558716144926e-07,0.0,0.0,3.8103191873594321e-06,0.17387609175673721,w
10,10,0.0,0.0,0.0,0.0,1.8005558716144926e-07,0.0,0.0,3.8103191873594321e-06,0.17387609175673721,w
10,11,0.0,0.0,0.0,0.0,1.8005558716144926e-07,0.0,0.0,3.8103191873594321e-06,0.17387609175673721,w
10,12,0.0,0.0,0.0,0.0,1.8005558716144926e-07,0.0,0.0,3.8103191873594321e-06,0.17387609175673721,w
10,13,0.0,0.0,0.0,0.0,8.2335277885094639e-07,0.0,0.0,0.00045301654037882756,0.033351315769264187,w
10,14,0.0,7.7451487156618605e-08,0.0,0.0,6.7770051262041288e-06,0.0,0.0,0.009510253765093209,0.0013223227859343533,s
10,15,0.0,1.239587416511328e-06,0.0,0.0,7.7474213531957982e-05,0.0,0.0,0.27136638461658641,6.0872596346538417e-05,s
10,16,0.0,1.239587416511328e-06,0.0,0.0,7.7474213531957982e-05,0.0,0.0,0.27136638461658641,6.0872596346538417e-05,s
10,17,0.0,1.239587416511328e-06,0.0,0.0,7.7474213531957982e-05,0.0,0.0,0.27136638461658641,6.0872596346538417e-05,s
10,18,0.0,1.239587416511328e-06,0.0,0.0,7.7474213531957982e-05,0.0,0.0,0.27136638461658641,6.0872596346538417e-05,s
10,19,0.0,1.239587416511328e-06,0.0,0.0,7.7474213531957982e-05,0.0,0.0,0.27136638461658641,6.0872596346538417e-05,s
10,20,0.0,9.2065211307627973e-07,0.0,0.0,0.023234864240181733,0.0,0.0,0.00011583969952508616,1.6542226702935001e-07,s
10,21,0.0,9.2065211307627973e-07,0.0,0.0,0.023234864240181733,0.0,0.0,0.00011583969952508616,1.6542226702935001e-07,g
10,22,0.0,4.0169092623739667e-07,0.0,0.0,0.11027179271595668,0.0,0.0,6.0286425541862466e-07,2.2383573839800421e-08,g
10,23,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
10,24,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
10,25,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
10,26,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
10,27,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
10,28,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
10,29,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
10,30,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
10,31,1.0013953906881934e-09,3.0811070323653742e-07,0.00044884729074421407,3.1388374338438736e-06,0.03466216850844199,1.0925113668958663e-09,0.0,0.0,3.9799047578633321e-09,g
10,32,2.5504736920191136e-10,9.059854170187995e-07,0.035156058806863143,1.9083163250480097e-07,0.00059279760818131927,1.2163797608091159e-09,0.0,0.0,4.5825418072148975e-09,d
10,33,1.309797479195517e-10,6.3802768564762691e-07,0.45935596869361689,1.1965955033112962e-07,4.5993740611191201e-05,1.4662455114327596e-09,0.0,0.0,8.0126557595924833e-09,d
10,34,1.309797479195517e-10,6.3802768564762691e-07,0.45935596869361689,1.1965955033112962e-07,4.5993740611191201e-05,1.4662455114327596e-09,0.0,0.0,8.0126557595924833e-09,d
10,35,2.9428542600220538e-10,4.1233869072111473e-07,0.054036519527993467,3.1620110691444462e-07,0.00036615263736438595,4.0081402534994813e-09,0.0,0.0,4.6458949197570388e-09,d
10,36,1.309797479195517e-10,6.3802768564762691e-07,0.45935596869361689,1.1965955033112962e-07,4.5993740611191201e-05,1.4662455114327596e-09,0.0,0.0,8.0126557595924833e-09,d
10,37,1.309797479195517e-10,6.3802768564762691e-07,0.45935596869361689,1.1965955033112962e-07,4.5993740611191201e-05,1.4662455114327596e-09,0.0,0.0,8.0126557595924833e-09,d
10,38,1.9619028400147029e-10,6.8604230267020297e-07,0.030707741161913115,2.1787421514073277e-07,0.00051779056388082578,1.0102709680053489e-08,0.0,0.0,6.9688423796355582e-09,d
10,39,7.7030414668322567e-10,2.3331167627540692e-07,0.00039205436824188493,3.5836393231917707e-06,0.03027634310533301,9.0739138528295555e-09,0.0,0.0,6.0523897239396288e-09,g
10,40,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
10,41,2.332549914400586e-08,1.1476793403112279e-07,1.6597043335816212e-05,0.0001121990806594204,0.026707917725882491,2.278913126144237e-09,3.7867878567688826e-08,0.0,0.0,g
10,42,2.0449716969198212e-06,1.2482536449744426e-08,3.8820645422077311e-07,0.028957362478033172,0.00017572810453041272,3.7097246465943814e-11,0.0,0.0,0.0,f
10,43,2.3184347853539573e-05,1.2835742782385623e-09,1.4159066007566595e-07,0.4899672270004487,1.0366118007128527e-05,6.0989709493944112e-11,0.0,0.0,0.0,f
10,44,2.3184347853539573e-05,1.2835742782385623e-09,1.4159066007566595e-07,0.4899672270004487,1.0366118007128527e-05,6.0989709493944112e-11,0.0,0.0,0.0,f
10,45,2.3184347853539573e-05,1.2835742782385623e-09,1.4159066007566595e-07,0.4899672270004487,1.0366118007128527e-05,6.0989709493944112e-11,0.0,0.0,0.0,f
10,46,2.3184347853539573e-05,1.2835742782385623e-09,1.4159066007566595e-07,0.4899672270004487,1.0366118007128527e-05,6.0989709493944112e-11,0.0,0.0,0.0,f
10,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,w
11,1,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
11,2,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
11,3,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
11,4,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
11,5,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
11,6,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
11,7,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
11,8,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
11,9,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
11,10,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
11,11,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
11,12,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
11,13,0.0,0.0,0.0,0.0,2.000617635127214e-07,0.0,0.0,3.2695808208364763e-06,0.12745137564366624,w
11,14,0.0,0.0,0.0,0.0,8.2335277885094639e-07,0.0,0.0,0.00045301654037882756,0.033351315769264187,s
11,15,0.0,0.0,0.0,0.0,9.4125071197279539e-06,0.0,0.0,0.012926412246257384,0.0015353143756150543,s
11,16,0.0,0.0,0.0,0.0,9.4125071197279539e-06,0.0,0.0,0.012926412246257384,0.0015353143756150543,s
11,17,0.0,0.0,0.0,0.0,9.4125071197279539e-06,0.0,0.0,0.012926412246257384,0.0015353143756150543,s
11,18,0.0,0.0,0.0,0.0,9.4125071197279539e-06,0.0,0.0,0.012926412246257384,0.0015353143756150543,s
11,19,0.0,0.0,0.0,0.0,9.4125071197279539e-06,0.0,0.0,0.012926412246257384,0.0015353143756150543,s
11,20,0.0,1.239587416511328e-06,0.0,0.0,7.7474213531957982e-05,0.0,0.0,0.27136638461658641,6.0872596346538417e-05,s
11,21,0.0,2.1325763367642476e-06,0.0,0.0,0.0013707993026111009,0.0,0.0,0.006232371619857284,3.5657041478802958e-06,s
11,22,0.0,9.2065211307627973e-07,0.0,0.0,0.023234864240181733,0.0,0.0,0.00011583969952508616,1.6542226702935001e-07,s
