i,j,b,d,g,f,m,s,EDGE,w,r,intended
4,3,0.0,1.1970172199820996e-06,5.9079006544436537e-06,1.486741987355109e-07,0.0020544944273410059,1.0435386518417798e-06,7.4509429405624309e-09,0.0,3.8997458258695234e-10,g
4,4,0.0,0.0096865136744257729,4.8703298637124962e-05,1.479481148081281e-07,0.00021587474720558407,0.0,0.0,8.6758549355524517e-11,0.0,b
4,5,0.0,0.43563132073471228,3.1734898018619622e-05,4.370351493841541e-08,1.2070494602038541e-05,0.0,0.0,2.1112809148992948e-10,0.0,b
4,6,0.0,0.43563132073471228,3.1734898018619622e-05,4.370351493841541e-08,1.2070494602038541e-05,0.0,0.0,2.1112809148992948e-10,0.0,b
4,7,0.0,0.43563132073471228,3.1734898018619622e-05,4.370351493841541e-08,1.2070494602038541e-05,0.0,0.0,2.1112809148992948e-10,0.0,b
4,8,0.0,0.43563132073471228,3.1734898018619622e-05,4.370351493841541e-08,1.2070494602038541e-05,0.0,0.0,2.1112809148992948e-10,0.0,b
4,9,0.0,0.43563132073471228,3.1734898018619622e-05,4.370351493841541e-08,1.2070494602038541e-05,0.0,0.0,2.1112809148992948e-10,0.0,b
4,10,0.0,0.43563132073471228,3.1734898018619622e-05,4.370351493841541e-08,1.2070494602038541e-05,0.0,0.0,2.1112809148992948e-10,0.0,b
4,11,0.0,0.43563132073471228,3.1734898018619622e-05,4.370351493841541e-08,1.2070494602038541e-05,0.0,0.0,2.1112809148992948e-10,0.0,b
4,12,0.0,0.0081422868567636933,4.560544947791111e-05,3.6284550039648255e-07,0.00018145993243367937,0.0,0.0,2.6558739598629954e-10,0.0,b
4,13,0.0,1.0061883878110403e-06,5.5321194324888762e-06,3.6462623471880047e-07,0.0017269663302286716,2.5564200466171828e-06,2.406033657889952e-09,0.0,4.7663560093960838e-10,g
4,14,1.1761013396988766e-08,2.2373179139512317e-08,8.4901002252682686e-06,1.2343575593919608e-06,0.030885927400829741,2.1385297620061636e-06,2.711884238487694e-08,0.0,1.0072962062362142e-09,g
4,15,6.516277700398133e-09,4.1371742580613291e-08,6.7750142075479033e-05,4.7206359265821714e-07,0.0040107608845131064,8.1610837619121028e-07,2.7826945029037074e-08,0.0,7.2445675610308631e-10,g
4,16,6.516277700398133e-09,4.1371742580613291e-08,6.7750142075479033e-05,4.7206359265821714e-07,0.0040107608845131064,8.1610837619121028e-07,2.7826945029037074e-08,0.0,7.2445675610308631e-10,g
4,17,6.516277700398133e-09,4.1371742580613291e-08,6.7750142075479033e-05,4.7206359265821714e-07,0.0040107608845131064,8.1610837619121028e-07,2.7826945029037074e-08,0.0,7.2445675610308631e-10,g
4,18,6.516277700398133e-09,4.1371742580613291e-08,6.7750142075479033e-05,4.7206359265821714e-07,0.0040107608845131064,8.1610837619121028e-07,2.7826945029037074e-08,0.0,7.2445675610308631e-10,g
4,19,6.516277700398133e-09,4.1371742580613291e-08,6.7750142075479033e-05,4.7206359265821714e-07,0.0040107608845131064,8.1610837619121028e-07,2.7826945029037074e-08,0.0,7.2445675610308631e-10,g
4,20,6.516277700398133e-09,4.1371742580613291e-08,6.7750142075479033e-05,4.7206359265821714e-07,0.0040107608845131064,8.1610837619121028e-07,2.7826945029037074e-08,0.0,7.2445675610308631e-10,g
4,21,4.0616916110753623e-09,4.1497311297753191e-08,0.0010302104663193522,2.2885657794987611e-07,0.0003452132126362377,1.1922476696445867e-07,0.0,0.0,5.4735095507539637e-10,g
4,22,4.0616916110753623e-09,4.1497311297753191e-08,0.0010302104663193522,2.2885657794987611e-07,0.0003452132126362377,1.1922476696445867e-07,0.0,0.0,5.4735095507539637e-10,d
4,23,2.8769455058243142e-09,3.1238989980453983e-08,0.013097308170449348,1.4292452165860684e-07,2.4842104782181193e-05,1.303764010404148e-07,0.0,0.0,5.6861981762174673e-10,d
4,24,2.8769455058243142e-09,3.1238989980453983e-08,0.013097308170449348,1.4292452165860684e-07,2.4842104782181193e-05,1.303764010404148e-07,0.0,0.0,5.6861981762174673e-10,d
4,25,2.8769455058243142e-09,3.1238989980453983e-08,0.013097308170449348,1.4292452165860684e-07,2.4842104782181193e-05,1.303764010404148e-07,0.0,0.0,5.6861981762174673e-10,d
4,26,2.8769455058243142e-09,3.1238989980453983e-08,0.013097308170449348,1.4292452165860684e-07,2.4842104782181193e-05,1.303764010404148e-07,0.0,0.0,5.6861981762174673e-10,d
4,27,2.8769455058243142e-09,3.1238989980453983e-08,0.013097308170449348,1.4292452165860684e-07,2.4842104782181193e-05,1.303764010404148e-07,0.0,0.0,5.6861981762174673e-10,d
4,28,2.8769455058243142e-09,3.1238989980453983e-08,0.013097308170449348,1.4292452165860684e-07,2.4842104782181193e-05,1.303764010404148e-07,0.0,0.0,5.6861981762174673e-10,d
4,29,2.8769455058243142e-09,3.1238989980453983e-08,0.013097308170449348,1.4292452165860684e-07,2.4842104782181193e-05,1.303764010404148e-07,0.0,0.0,5.6861981762174673e-10,d
4,30,2.8769455058243142e-09,3.1238989980453983e-08,0.013097308170449348,1.4292452165860684e-07,2.4842104782181193e-05,1.303764010404148e-07,0.0,0.0,5.6861981762174673e-10,d
4,31,2.8769455058243142e-09,3.1238989980453983e-08,0.013097308170449348,1.4292452165860684e-07,2.4842104782181193e-05,1.303764010404148e-07,0.0,0.0,5.6861981762174673e-10,d
4,32,2.8769455058243142e-09,3.1238989980453983e-08,0.013097308170449348,1.4292452165860684e-07,2.4842104782181193e-05,1.303764010404148e-07,0.0,0.0,5.6861981762174673e-10,d
4,33,2.8769455058243142e-09,3.1238989980453983e-08,0.013097308170449348,1.4292452165860684e-07,2.4842104782181193e-05,1.303764010404148e-07,0.0,0.0,5.6861981762174673e-10,d
4,34,0.0,0.0,0.2889654250791362,0.0,0.00020384045434195208,0.0,0.0,0.0,0.0,d
4,35,0.0,0.0,0.2889654250791362,0.0,0.00020384045434195208,0.0,0.0,0.0,0.0,d
4,36,0.0,0.0,0.2889654250791362,0.0,0.00020384045434195208,0.0,0.0,0.0,0.0,d
4,37,0.0,0.0,0.2889654250791362,0.0,0.00020384045434195208,0.0,0.0,0.0,0.0,d
4,38,2.7324580354686286e-10,2.594013495004884e-07,0.054546344203462972,7.3690952343507192e-07,0.00030404537656506886,1.6863169590320679e-09,0.0,0.0,1.2741061468242289e-09,d
4,39,0.0,0.0,0.019003348581729418,0.0,0.0023682619639983642,0.0,0.0,0.0,0.0,d
4,40,0.0,0.0,0.0023814021510810478,0.0,0.018237429054581901,0.0,0.0,0.0,0.0,g
4,41,0.0,0.0,3.9808309854182733e-05,0.0,0.0035442813974498953,0.0,1.8710145606301214e-08,0.0,0.0,g
4,42,3.1016394752865256e-06,0.0,1.6498463496707541e-06,1.3906334157920693e-08,1.2964405801603593e-05,0.0030116872136242982,0.0,0.0,7.5300364319920805e-10,m
4,43,1.8642138379647505e-05,0.0,1.3191477502289046e-07,2.0909568068896388e-09,6.1072338422407965e-07,0.5030308248723826,0.0,0.0,0.0,m
4,44,1.8642138379647505e-05,0.0,1.3191477502289046e-07,2.0909568068896388e-09,6.1072338422407965e-07,0.5030308248723826,0.0,0.0,0.0,m
4,45,1.8642138379647505e-05,0.0,1.3191477502289046e-07,2.0909568068896388e-09,6.1072338422407965e-07,0.5030308248723826,0.0,0.0,0.0,m
4,46,1.8642138379647505e-05,0.0,1.3191477502289046e-07,2.0909568068896388e-09,6.1072338422407965e-07,0.5030308248723826,0.0,0.0,0.0,m
4,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m
5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m
5,1,1.5731707981636199e-06,0.0,6.2072088073678375e-07,8.8421777882732733e-09,4.3669577436980526e-05,0.010144630614313426,0.0,0.0,0.0,m
5,2,6.7138405354467955e-09,6.4201296661209266e-08,2.8271337840288806e-06,9.5693139592440344e-07,0.017807485255181971,4.6199816599759322e-06,1.0233125681168407e-07,0.0,0.0,g
5,3,0.0,9.9397542120587845e-06,2.460462702895168e-05,7.6655448390425939e-07,0.025145193504690029,1.3497357742378244e-08,5.9292952847779757e-08,1.6145164763610339e-10,8.7381585618560452e-10,g
5,4,0.0,0.0003656834641681598,3.8259030196819967e-05,2.6344975142929683e-07,0.0027457574069574579,0.0,2.4396892814230968e-09,9.1675440789671569e-11,0.0,b
5,5,0.0,0.016445872665932507,2.4929449453386006e-05,7.782241877190552e-08,0.00015352722070648028,0.0,2.1645372772883414e-10,2.2309341262849166e-10,0.0,b
5,6,0.0,0.016445872665932507,2.4929449453386006e-05,7.782241877190552e-08,0.00015352722070648028,0.0,2.1645372772883414e-10,2.2309341262849166e-10,0.0,b
5,7,0.0,0.016445872665932507,2.4929449453386006e-05,7.782241877190552e-08,0.00015352722070648028,0.0,2.1645372772883414e-10,2.2309341262849166e-10,0.0,b
5,8,0.0,0.016445872665932507,2.4929449453386006e-05,7.782241877190552e-08,0.00015352722070648028,0.0,2.1645372772883414e-10,2.2309341262849166e-10,0.0,b
5,9,0.0,0.016445872665932507,2.4929449453386006e-05,7.782241877190552e-08,0.00015352722070648028,0.0,2.1645372772883414e-10,2.2309341262849166e-10,0.0,b
5,10,0.0,0.016445872665932507,2.4929449453386006e-05,7.782241877190552e-08,0.00015352722070648028,0.0,2.1645372772883414e-10,2.2309341262849166e-10,0.0,b
5,11,0.0,0.016445872665932507,2.4929449453386006e-05,7.782241877190552e-08,0.00015352722070648028,0.0,2.1645372772883414e-10,2.2309341262849166e-10,0.0,b
5,12,0.0,0.00030738610031526476,3.5825504997415673e-05,6.4611541019406397e-07,0.0023080279652685875,0.0,7.878163304595417e-10,2.8063910445817821e-10,0.0,b
5,13,0.0,8.3551557144841964e-06,2.3039611408093768e-05,1.8799891141169699e-06,0.02113653946771046,3.3065297435873974e-08,1.9146682690428878e-08,4.9423973766154089e-10,1.0679971575601832e-09,g
5,14,6.962640496220746e-10,1.8634557837158073e-07,0.00053766549585753894,3.0853987219378684e-06,0.03253653491539614,4.0408633570793863e-09,0.0,0.0,1.7052742368579438e-09,g
5,15,3.8577031986910832e-10,3.445840777187191e-07,0.0042905163386666766,1.1799696079785256e-06,0.0042251041991622391,1.5420792786456045e-09,0.0,0.0,1.2264490169345156e-09,d
5,16,2.7324580354686286e-10,2.594013495004884e-07,0.054546344203462972,7.3690952343507192e-07,0.00030404537656506886,1.6863169590320679e-09,0.0,0.0,1.2741061468242289e-09,d
5,17,2.7324580354686286e-10,2.594013495004884e-07,0.054546344203462972,7.3690952343507192e-07,0.00030404537656506886,1.6863169590320679e-09,0.0,0.0,1.2741061468242289e-09,d
5,18,2.7324580354686286e-10,2.594013495004884e-07,0.054546344203462972,7.3690952343507192e-07,0.00030404537656506886,1.6863169590320679e-09,0.0,0.0,1.2741061468242289e-09,d
5,19,2.7324580354686286e-10,2.594013495004884e-07,0.054546344203462972,7.3690952343507192e-07,0.00030404537656506886,1.6863169590320679e-09,0.0,0.0,1.2741061468242289e-09,d
5,20,2.7324580354686286e-10,2.594013495004884e-07,0.054546344203462972,7.3690952343507192e-07,0.00030404537656506886,1.6863169590320679e-09,0.0,0.0,1.2741061468242289e-09,d
5,21,2.7324580354686286e-10,2.594013495004884e-07,0.054546344203462972,7.3690952343507192e-07,0.00030404537656506886,1.6863169590320679e-09,0.0,0.0,1.2741061468242289e-09,d
5,22,1.216558022688354e-10,5.6890458526664859e-07,0.45402459436990128,1.6116720376817743e-07,4.1183273634141599e-05,6.9587118897773848e-09,0.0,0.0,6.6180756434246443e-10,d
5,23,1.216558022688354e-10,5.6890458526664859e-07,0.45402459436990128,1.6116720376817743e-07,4.1183273634141599e-05,6.9587118897773848e-09,0.0,0.0,6.6180756434246443e-10,d
5,24,1.216558022688354e-10,5.6890458526664859e-07,0.45402459436990128,1.6116720376817743e-07,4.1183273634141599e-05,6.9587118897773848e-09,0.0,0.0,6.6180756434246443e-10,d
5,25,1.216558022688354e-10,5.6890458526664859e-07,0.45402459436990128,1.6116720376817743e-07,4.1183273634141599e-05,6.9587118897773848e-09,0.0,0.0,6.6180756434246443e-10,d
5,26,1.216558022688354e-10,5.6890458526664859e-07,0.45402459436990128,1.6116720376817743e-07,4.1183273634141599e-05,6.9587118897773848e-09,0.0,0.0,6.6180756434246443e-10,d
5,27,1.216558022688354e-10,5.6890458526664859e-07,0.45402459436990128,1.6116720376817743e-07,4.1183273634141599e-05,6.9587118897773848e-09,0.0,0.0,6.6180756434246443e-10,d
5,28,1.216558022688354e-10,5.6890458526664859e-07,0.45402459436990128,1.6116720376817743e-07,4.1183273634141599e-05,6.9587118897773848e-09,0.0,0.0,6.6180756434246443e-10,d
5,29,1.216558022688354e-10,5.6890458526664859e-07,0.45402459436990128,1.6116720376817743e-07,4.1183273634141599e-05,6.9587118897773848e-09,0.0,0.0,6.6180756434246443e-10,d
5,30,1.216558022688354e-10,5.6890458526664859e-07,0.45402459436990128,1.6116720376817743e-07,4.1183273634141599e-05,6.9587118897773848e-09,0.0,0.0,6.6180756434246443e-10,d
5,31,1.216558022688354e-10,5.6890458526664859e-07,0.45402459436990128,1.6116720376817743e-07,4.1183273634141599e-05,6.9587118897773848e-09,0.0,0.0,6.6180756434246443e-10,d
5,32,1.216558022688354e-10,5.6890458526664859e-07,0.45402459436990128,1.6116720376817743e-07,4.1183273634141599e-05,6.9587118897773848e-09,0.0,0.0,6.6180756434246443e-10,d
5,33,1.216558022688354e-10,5.6890458526664859e-07,0.45402459436990128,1.6116720376817743e-07,4.1183273634141599e-05,6.9587118897773848e-09,0.0,0.0,6.6180756434246443e-10,d
5,34,1.216558022688354e-10,5.6890458526664859e-07,0.45402459436990128,1.6116720376817743e-07,4.1183273634141599e-05,6.9587118897773848e-09,0.0,0.0,6.6180756434246443e-10,d
5,35,1.216558022688354e-10,5.6890458526664859e-07,0.45402459436990128,1.6116720376817743e-07,4.1183273634141599e-05,6.9587118897773848e-09,0.0,0.0,6.6180756434246443e-10,d
5,36,1.216558022688354e-10,5.6890458526664859e-07,0.45402459436990128,1.6116720376817743e-07,4.1183273634141599e-05,6.9587118897773848e-09,0.0,0.0,6.6180756434246443e-10,d
5,37,1.216558022688354e-10,5.6890458526664859e-07,0.45402459436990128,1.6116720376817743e-07,4.1183273634141599e-05,6.9587118897773848e-09,0.0,0.0,6.6180756434246443e-10,d
5,38,1.216558022688354e-10,5.6890458526664859e-07,0.45402459436990128,1.6116720376817743e-07,4.1183273634141599e-05,6.9587118897773848e-09,0.0,0.0,6.6180756434246443e-10,d
5,39,1.951755739620449e-10,5.6718310942368691e-07,0.029858200610424841,3.324403865120626e-07,0.00047847607490639877,4.7633249410683597e-08,0.0,0.0,8.7594797594165728e-10,d
5,40,1.4456675227579848e-08,3.767561368223006e-08,6.2124846383272635e-05,6.4176133862548545e-05,0.0023283293900710116,6.1455873592603168e-09,0.0,0.0,0.0,g
5,41,2.4185974242301962e-07,1.4963822956568585e-08,1.0384995803191631e-06,2.4300545431656923e-05,0.00045249001488459708,2.7866937969118229e-07,0.0,0.0,0.0,g
5,42,1.3936849036829711e-07,6.6893966943437219e-09,1.8043047944652238e-06,2.9189509674520192e-07,0.00043194276689200345,0.00010604096207093937,7.585194164716709e-09,0.0,1.2902537428383628e-09,m
5,43,8.3766237304816137e-07,2.3116804675224243e-09,1.4426462263113236e-07,4.3889355203610972e-08,2.0347831780671927e-05,0.017711624361088099,3.5967646546951178e-09,0.0,0.0,m
5,44,8.3766237304816137e-07,2.3116804675224243e-09,1.4426462263113236e-07,4.3889355203610972e-08,2.0347831780671927e-05,0.017711624361088099,3.5967646546951178e-09,0.0,0.0,m
5,45,8.3766237304816137e-07,2.3116804675224243e-09,1.4426462263113236e-07,4.3889355203610972e-08,2.0347831780671927e-05,0.017711624361088099,3.5967646546951178e-09,0.0,0.0,m
5,46,8.3766237304816137e-07,2.3116804675224243e-09,1.4426462263113236e-07,4.3889355203610972e-08,2.0347831780671927e-05,0.017711624361088099,3.5967646546951178e-09,0.0,0.0,m
5,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m
6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m
6,1,1.2915947817078964e-06,2.0828064548219219e-09,9.3815711760876192e-08,2.9967822093615996e-06,0.00012453326043447666,7.2573054893420916e-05,0.0,0.0,0.0,m
6,2,6.7138405354467955e-09,6.4201296661209266e-08,2.8271337840288806e-06,9.5693139592440344e-07,0.017807485255181971,4.6199816599759322e-06,1.0233125681168407e-07,0.0,0.0,g
6,3,6.1890137744184423e-10,3.4354138412646415e-07,0.00028215893841610748,2.4339291330828553e-06,0.049088163589058223,1.0555724687880846e-08,2.2144066229822841e-07,0.0,1.6232898985474653e-09,g
6,4,0.0,1.2638884297569479e-05,0.00043874379125772363,8.3649373732877213e-07,0.0053602366887117543,0.0,9.1114775758793948e-09,0.0,0.0,g
6,5,0.0,1.2638884297569479e-05,0.00043874379125772363,8.3649373732877213e-07,0.0053602366887117543,0.0,9.1114775758793948e-09,0.0,0.0,g
6,6,0.0,1.2638884297569479e-05,0.00043874379125772363,8.3649373732877213e-07,0.0053602366887117543,0.0,9.1114775758793948e-09,0.0,0.0,g
6,7,0.0,1.2638884297569479e-05,0.00043874379125772363,8.3649373732877213e-07,0.0053602366887117543,0.0,9.1114775758793948e-09,0.0,0.0,g
6,8,0.0,1.2638884297569479e-05,0.00043874379125772363,8.3649373732877213e-07,0.0053602366887117543,0.0,9.1114775758793948e-09,0.0,0.0,g
6,9,0.0,1.2638884297569479e-05,0.00043874379125772363,8.3649373732877213e-07,0.0053602366887117543,0.0,9.1114775758793948e-09,0.0,0.0,g
6,10,0.0,1.2638884297569479e-05,0.00043874379125772363,8.3649373732877213e-07,0.0053602366887117543,0.0,9.1114775758793948e-09,0.0,0.0,g
6,11,0.0,1.2638884297569479e-05,0.00043874379125772363,8.3649373732877213e-07,0.0053602366887117543,0.0,9.1114775758793948e-09,0.0,0.0,g
6,12,0.0,1.2638884297569479e-05,0.00043874379125772363,8.3649373732877213e-07,0.0053602366887117543,0.0,9.1114775758793948e-09,0.0,0.0,g
6,13,6.1890137744184423e-10,3.4354138412646415e-07,0.00028215893841610748,2.4339291330828553e-06,0.049088163589058223,1.0555724687880846e-08,2.2144066229822841e-07,0.0,1.6232898985474653e-09,g
6,14,1.2721874200270266e-08,5.0199507333840332e-08,7.4306188811365309e-05,4.9818780838170696e-05,0.0027848645645947392,8.2101206127618274e-10,0.0,0.0,0.0,g
6,15,5.6640936186661043e-09,1.1009476224908671e-07,0.00061849859467046704,1.0895711545971175e-05,0.00037721290385478012,3.3879671089428727e-09,0.0,0.0,0.0,d
6,16,4.0119463123088578e-09,8.287884364657369e-08,0.0078631182289676371,6.8045427174881541e-06,2.7144854657187069e-05,3.7048590637123778e-09,0.0,0.0,0.0,d
6,17,4.0119463123088578e-09,8.287884364657369e-08,0.0078631182289676371,6.8045427174881541e-06,2.7144854657187069e-05,3.7048590637123778e-09,0.0,0.0,0.0,d
6,18,4.0119463123088578e-09,8.287884364657369e-08,0.0078631182289676371,6.8045427174881541e-06,2.7144854657187069e-05,3.7048590637123778e-09,0.0,0.0,0.0,d
6,19,4.0119463123088578e-09,8.287884364657369e-08,0.0078631182289676371,6.8045427174881541e-06,2.7144854657187069e-05,3.7048590637123778e-09,0.0,0.0,0.0,d
6,20,4.0119463123088578e-09,8.287884364657369e-08,0.0078631182289676371,6.8045427174881541e-06,2.7144854657187069e-05,3.7048590637123778e-09,0.0,0.0,0.0,d
6,21,4.0119463123088578e-09,8.287884364657369e-08,0.0078631182289676371,6.8045427174881541e-06,2.7144854657187069e-05,3.7048590637123778e-09,0.0,0.0,0.0,d
6,22,4.0119463123088578e-09,8.287884364657369e-08,0.0078631182289676371,6.8045427174881541e-06,2.7144854657187069e-05,3.7048590637123778e-09,0.0,0.0,0.0,d
6,23,4.0119463123088578e-09,8.287884364657369e-08,0.0078631182289676371,6.8045427174881541e-06,2.7144854657187069e-05,3.7048590637123778e-09,0.0,0.0,0.0,d
6,24,4.0119463123088578e-09,8.287884364657369e-08,0.0078631182289676371,6.8045427174881541e-06,2.7144854657187069e-05,3.7048590637123778e-09,0.0,0.0,0.0,d
6,25,4.0119463123088578e-09,8.287884364657369e-08,0.0078631182289676371,6.8045427174881541e-06,2.7144854657187069e-05,3.7048590637123778e-09,0.0,0.0,0.0,d
6,26,4.0119463123088578e-09,8.287884364657369e-08,0.0078631182289676371,6.8045427174881541e-06,2.7144854657187069e-05,3.7048590637123778e-09,0.0,0.0,0.0,d
6,27,4.0119463123088578e-09,8.287884364657369e-08,0.0078631182289676371,6.8045427174881541e-06,2.7144854657187069e-05,3.7048590637123778e-09,0.0,0.0,0.0,d
6,28,4.8865765576868869e-09,0.0,0.052025418565951588,2.007719356047155e-08,9.5187769783905563e-06,5.1788403746609212e-07,0.0,0.0,5.3702982775387193e-10,d
6,29,4.8865765576868869e-09,0.0,0.052025418565951588,2.007719356047155e-08,9.5187769783905563e-06,5.1788403746609212e-07,0.0,0.0,5.3702982775387193e-10,d
6,30,4.8865765576868869e-09,0.0,0.052025418565951588,2.007719356047155e-08,9.5187769783905563e-06,5.1788403746609212e-07,0.0,0.0,5.3702982775387193e-10,d
6,31,4.8865765576868869e-09,0.0,0.052025418565951588,2.007719356047155e-08,9.5187769783905563e-06,5.1788403746609212e-07,0.0,0.0,5.3702982775387193e-10,d
6,32,4.8865765576868869e-09,0.0,0.052025418565951588,2.007719356047155e-08,9.5187769783905563e-06,5.1788403746609212e-07,0.0,0.0,5.3702982775387193e-10,d
6,33,4.8865765576868869e-09,0.0,0.052025418565951588,2.007719356047155e-08,9.5187769783905563e-06,5.1788403746609212e-07,0.0,0.0,5.3702982775387193e-10,d
6,34,2.1957252070730048e-10,3.0765453436387515e-07,0.056896032876842917,4.2142194270285341e-07,0.00031714271586325644,1.8234603290027314e-08,0.0,0.0,9.2018777270638752e-10,d
6,35,2.1957252070730048e-10,3.0765453436387515e-07,0.056896032876842917,4.2142194270285341e-07,0.00031714271586325644,1.8234603290027314e-08,0.0,0.0,9.2018777270638752e-10,d
6,36,2.1957252070730048e-10,3.0765453436387515e-07,0.056896032876842917,4.2142194270285341e-07,0.00031714271586325644,1.8234603290027314e-08,0.0,0.0,9.2018777270638752e-10,d
6,37,2.1957252070730048e-10,3.0765453436387515e-07,0.056896032876842917,4.2142194270285341e-07,0.00031714271586325644,1.8234603290027314e-08,0.0,0.0,9.2018777270638752e-10,d
6,38,2.1957252070730048e-10,3.0765453436387515e-07,0.056896032876842917,4.2142194270285341e-07,0.00031714271586325644,1.8234603290027314e-08,0.0,0.0,9.2018777270638752e-10,d
6,39,5.5562689926697405e-09,1.1149213028195387e-07,0.0022341994317317615,1.5383144279673154e-05,0.00025351720196258075,2.7411416031075465e-08,0.0,0.0,0.0,d
6,40,2.2802426351105463e-07,1.3694852949418143e-08,3.7095482679960681e-05,0.0011357020546672056,0.00016019824385647295,1.349637681971643e-09,0.0,0.0,0.0,f
6,41,2.5861311047782104e-07,5.9468198987703182e-09,1.8061868033371617e-06,0.0017344384990061524,0.0021232181214439266,6.2359456466865457e-09,0.0,0.0,0.0,f
6,42,1.4902239800497326e-07,2.6584541589506949e-09,3.138096125141902e-06,2.0833857202499983e-05,0.0020268043048985969,2.3729398491127136e-06,1.0918585530809595e-08,0.0,2.6217858257237894e-10,g
6,43,6.516277700398133e-09,4.1371742580613291e-08,6.7750142075479033e-05,4.7206359265821714e-07,0.0040107608845131064,8.1610837619121028e-07,2.7826945029037074e-08,0.0,7.2445675610308631e-10,g
6,44,6.516277700398133e-09,4.1371742580613291e-08,6.7750142075479033e-05,4.7206359265821714e-07,0.0040107608845131064,8.1610837619121028e-07,2.7826945029037074e-08,0.0,7.2445675610308631e-10,g
6,45,6.516277700398133e-09,4.1371742580613291e-08,6.7750142075479033e-05,4.7206359265821714e-07,0.0040107608845131064,8.1610837619121028e-07,2.7826945029037074e-08,0.0,7.2445675610308631e-10,g
6,46,6.516277700398133e-09,4.1371742580613291e-08,6.7750142075479033e-05,4.7206359265821714e-07,0.0040107608845131064,8.1610837619121028e-07,2.7826945029037074e-08,0.0,7.2445675610308631e-10,g
6,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g
7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
7,1,3.3164867548800494e-06,0.0,2.8694577838861329e-06,9.9255720047010328e-07,6.0832859126709826e-05,6.7394264090997442e-05,0.0,0.0,1.5300976954463894e-10,f
7,2,8.8222787286256495e-09,2.2142189750276134e-08,0.00019873098837531439,5.2076285268017413e-05,0.0021351208975268401,4.4837934244309185e-09,0.0,0.0,4.4384797594657839e-10,g
7,3,3.8577031986910832e-10,3.445840777187191e-07,0.0042905163386666766,1.1799696079785256e-06,0.0042251041991622391,1.5420792786456045e-09,0.0,0.0,1.2264490169345156e-09,d
7,4,2.7324580354686286e-10,2.594013495004884e-07,0.054546344203462972,7.3690952343507192e-07,0.00030404537656506886,1.6863169590320679e-09,0.0,0.0,1.2741061468242289e-09,d
7,5,2.7324580354686286e-10,2.594013495004884e-07,0.054546344203462972,7.3690952343507192e-07,0.00030404537656506886,1.6863169590320679e-09,0.0,0.0,1.2741061468242289e-09,d
7,6,2.7324580354686286e-10,2.594013495004884e-07,0.054546344203462972,7.3690952343507192e-07,0.00030404537656506886,1.6863169590320679e-09,0.0,0.0,1.2741061468242289e-09,d
7,7,2.7324580354686286e-10,2.594013495004884e-07,0.054546344203462972,7.3690952343507192e-07,0.00030404537656506886,1.6863169590320679e-09,0.0,0.0,1.2741061468242289e-09,d
7,8,2.7324580354686286e-10,2.594013495004884e-07,0.054546344203462972,7.3690952343507192e-07,0.00030404537656506886,1.6863169590320679e-09,0.0,0.0,1.2741061468242289e-09,d
7,9,2.7324580354686286e-10,2.594013495004884e-07,0.054546344203462972,7.3690952343507192e-07,0.00030404537656506886,1.6863169590320679e-09,0.0,0.0,1.2741061468242289e-09,d
7,10,2.7324580354686286e-10,2.594013495004884e-07,0.054546344203462972,7.3690952343507192e-07,0.00030404537656506886,1.6863169590320679e-09,0.0,0.0,1.2741061468242289e-09,d
7,11,2.7324580354686286e-10,2.594013495004884e-07,0.054546344203462972,7.3690952343507192e-07,0.00030404537656506886,1.6863169590320679e-09,0.0,0.0,1.2741061468242289e-09,d
7,12,2.7324580354686286e-10,2.594013495004884e-07,0.054546344203462972,7.3690952343507192e-07,0.00030404537656506886,1.6863169590320679e-09,0.0,0.0,1.2741061468242289e-09,d
7,13,6.9144680797667894e-09,9.4005469848257937e-08,0.0021419316085923967,2.6899371796736164e-05,0.00024304746500837388,2.5349789622002142e-09,0.0,0.0,0.0,d
7,14,1.2479693999876619e-08,5.0836660140940113e-08,0.00026841588040302206,7.0336800881478064e-05,0.0018716514335697274,6.6426569250828419e-09,0.0,0.0,0.0,f
7,15,0.0,5.6458279277822128e-09,0.00017826929496081705,0.00036642749808620429,0.00019683047516823966,3.6421957609301798e-08,6.2065194857731176e-09,0.0,0.0,f
7,16,0.0,5.6458279277822128e-09,0.00017826929496081705,0.00036642749808620429,0.00019683047516823966,3.6421957609301798e-08,6.2065194857731176e-09,0.0,0.0,f
7,17,0.0,5.6458279277822128e-09,0.00017826929496081705,0.00036642749808620429,0.00019683047516823966,3.6421957609301798e-08,6.2065194857731176e-09,0.0,0.0,f
7,18,0.0,5.6458279277822128e-09,0.00017826929496081705,0.00036642749808620429,0.00019683047516823966,3.6421957609301798e-08,6.2065194857731176e-09,0.0,0.0,f
7,19,0.0,5.6458279277822128e-09,0.00017826929496081705,0.00036642749808620429,0.00019683047516823966,3.6421957609301798e-08,6.2065194857731176e-09,0.0,0.0,f
