i,j,b,d,g,f,m,s,EDGE,w,r,intended
7,8,0.0,2.5150019808019671e-08,0.0,4.9348187157961423e-06,0.0050767029510719779,1.7663369882146241e-08,0.0015808076663623286,0.0,2.3911733603550108e-09,r
7,9,0.0,1.1730672968014905e-07,0.0,5.5559181796129524e-06,0.044048492422738984,1.633533353463153e-08,1.4528727657168036e-05,0.0,5.3842559609646307e-09,r
7,10,0.0,1.2272549206229114e-07,0.0,2.6462219131142909e-06,0.0041077640794366776,2.3087305307012997e-09,0.0,0.0,3.3337994448160587e-09,g
7,11,1.6599443092413238e-10,8.1113486068171582e-07,0.037584929749739773,2.0866290416834509e-07,0.00066576445174162285,1.1761891105481377e-09,0.0,0.0,6.8681293641625126e-10,d
7,12,1.0277968686285962e-10,6.5290529613776755e-07,0.45800433038346317,1.1936147634340099e-07,5.4444817357225552e-05,1.3806737935244144e-09,0.0,0.0,8.9304127918618059e-10,d
7,13,1.0277968686285962e-10,6.5290529613776755e-07,0.45800433038346317,1.1936147634340099e-07,5.4444817357225552e-05,1.3806737935244144e-09,0.0,0.0,8.9304127918618059e-10,d
7,14,1.5808993421345938e-10,6.2407722954491193e-07,0.032959092242079491,2.5060732551386014e-07,0.00058382421152726926,9.7689040014970336e-09,0.0,0.0,1.4423071664741279e-09,d
7,15,0.0,2.8489846371603306e-08,0.0,4.0655591210574118e-06,0.003602193115813702,1.0004498966372299e-08,0.0,0.0,1.8752621877090332e-09,g
7,16,0.0,3.5394271886251866e-08,0.0,7.1072459830113739e-06,0.044048492422738984,8.5227827137207987e-09,1.4528727657168036e-05,0.0,1.4422114181155259e-09,r
7,17,0.0,2.5150019808019671e-08,0.0,4.9348187157961423e-06,0.0050767029510719779,1.7663369882146241e-08,0.0015808076663623286,0.0,2.3911733603550108e-09,r
7,18,0.0,2.5150019808019671e-08,0.0,4.9348187157961423e-06,0.0050767029510719779,1.7663369882146241e-08,0.0015808076663623286,0.0,2.3911733603550108e-09,r
7,19,0.0,2.5150019808019671e-08,0.0,4.9348187157961423e-06,0.0050767029510719779,1.7663369882146241e-08,0.0015808076663623286,0.0,2.3911733603550108e-09,r
7,20,0.0,2.5150019808019671e-08,0.0,4.9348187157961423e-06,0.0050767029510719779,1.7663369882146241e-08,0.0015808076663623286,0.0,2.3911733603550108e-09,r
7,21,0.0,5.6300258999860035e-08,0.0,9.0857098218534706e-05,0.0031983206351849178,4.7448978892241976e-09,6.3553238637901231e-06,0.0,0.0,r
7,22,0.0,8.1770205447684252e-09,0.0,0.021847815079026348,2.1132086322349022e-05,7.1104526476247151e-11,0.0,0.0,0.0,f
7,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
8,1,1.5689741910492353e-06,3.8139911855190866e-09,2.6205035689650482e-07,0.029069885194656524,0.00016939353622443448,1.8631566136156458e-10,0.0,0.0,0.0,f
8,2,0.0,0.0,7.042254332188947e-05,0.0,0.018315113260594124,0.0,2.6964860889406653e-08,0.0,0.0,g
8,3,0.0,0.0,0.0002055510106750799,0.0,0.27303196573400462,0.0,5.2159979621844859e-08,0.0,0.0,g
8,4,0.0,0.0,0.0002055510106750799,0.0,0.27303196573400462,0.0,5.2159979621844859e-08,0.0,0.0,g
8,5,0.0,0.0,0.0002055510106750799,0.0,0.27303196573400462,0.0,5.2159979621844859e-08,0.0,0.0,g
8,6,0.0,0.0,0.0002055510106750799,0.0,0.27303196573400462,0.0,5.2159979621844859e-08,0.0,0.0,g
8,7,0.0,0.0,0.0002055510106750799,0.0,0.27303196573400462,0.0,5.2159979621844859e-08,0.0,0.0,g
8,8,0.0,0.0,0.0002055510106750799,0.0,0.27303196573400462,0.0,5.2159979621844859e-08,0.0,0.0,g
8,9,0.0,0.0,0.0002055510106750799,0.0,0.27303196573400462,0.0,5.2159979621844859e-08,0.0,0.0,g
8,10,7.0690308989995584e-10,1.7271475197970472e-07,0.00054883727995273779,3.8111531841963524e-06,0.035641402830011756,1.1139895042105967e-09,0.0,0.0,2.0107465668265407e-09,g
8,11,2.8723871076843551e-10,3.742926078414252e-07,0.0049380714134813677,5.547226931873872e-07,0.0052962245384896552,3.301694996667781e-09,0.0,0.0,7.7164374645940196e-10,d
8,12,1.7785117599014178e-10,3.0127866253892299e-07,0.060174599398656964,3.1731811595325567e-07,0.00043311410954220225,3.8757064788548012e-09,0.0,0.0,1.0033441158080891e-09,d
8,13,1.7785117599014178e-10,3.0127866253892299e-07,0.060174599398656964,3.1731811595325567e-07,0.00043311410954220225,3.8757064788548012e-09,0.0,0.0,1.0033441158080891e-09,d
8,14,2.7356067692231945e-10,2.8797614929840264e-07,0.0043303087779759681,6.6623040207175537e-07,0.0046443815183678516,2.7422411222324071e-08,0.0,0.0,1.6204518675647443e-09,d
8,15,6.7324103799995775e-10,1.3288461529867077e-07,0.00048128807626624692,4.5772530120855685e-06,0.031254768635548769,9.2523017155269007e-09,0.0,0.0,4.2225677903357358e-09,g
8,16,0.0,0.0,0.0002055510106750799,0.0,0.27303196573400462,0.0,5.2159979621844859e-08,0.0,0.0,g
8,17,0.0,0.0,0.0002055510106750799,0.0,0.27303196573400462,0.0,5.2159979621844859e-08,0.0,0.0,g
8,18,0.0,0.0,0.0002055510106750799,0.0,0.27303196573400462,0.0,5.2159979621844859e-08,0.0,0.0,g
8,19,0.0,0.0,0.0002055510106750799,0.0,0.27303196573400462,0.0,5.2159979621844859e-08,0.0,0.0,g
8,20,0.0,0.0,0.0002055510106750799,0.0,0.27303196573400462,0.0,5.2159979621844859e-08,0.0,0.0,g
8,21,0.0,0.0,0.00010439833176666069,0.0,0.019824600617236496,0.0,2.2816420752574863e-08,0.0,0.0,g
8,22,1.8884128213132165e-06,1.1507732025273107e-08,3.8847816066236229e-07,0.031465754853556786,0.00018335454195721754,3.4308766286528515e-11,0.0,0.0,0.0,f
8,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
9,1,1.5689741910492353e-06,3.8139911855190866e-09,2.6205035689650482e-07,0.029069885194656524,0.00016939353622443448,1.8631566136156458e-10,0.0,0.0,0.0,f
9,2,1.6027203815238798e-08,2.626001615041668e-08,1.353135693161182e-05,0.00012089105499926914,0.025637546341109659,1.2433087345279198e-08,6.9029845842467079e-08,0.0,1.9284915554758322e-09,g
9,3,1.0873185781027961e-09,1.6508878784510097e-07,3.9495649573245657e-05,8.0017685427018725e-06,0.38219090291788554,7.8819896316922165e-09,1.3352916476037506e-07,1.8121976301713266e-10,3.2474581532670178e-09,g
9,4,1.0873185781027961e-09,1.6508878784510097e-07,3.9495649573245657e-05,8.0017685427018725e-06,0.38219090291788554,7.8819896316922165e-09,1.3352916476037506e-07,1.8121976301713266e-10,3.2474581532670178e-09,g
9,5,1.0873185781027961e-09,1.6508878784510097e-07,3.9495649573245657e-05,8.0017685427018725e-06,0.38219090291788554,7.8819896316922165e-09,1.3352916476037506e-07,1.8121976301713266e-10,3.2474581532670178e-09,g
9,6,1.0873185781027961e-09,1.6508878784510097e-07,3.9495649573245657e-05,8.0017685427018725e-06,0.38219090291788554,7.8819896316922165e-09,1.3352916476037506e-07,1.8121976301713266e-10,3.2474581532670178e-09,g
9,7,1.0873185781027961e-09,1.6508878784510097e-07,3.9495649573245657e-05,8.0017685427018725e-06,0.38219090291788554,7.8819896316922165e-09,1.3352916476037506e-07,1.8121976301713266e-10,3.2474581532670178e-09,g
9,8,1.0873185781027961e-09,1.6508878784510097e-07,3.9495649573245657e-05,8.0017685427018725e-06,0.38219090291788554,7.8819896316922165e-09,1.3352916476037506e-07,1.8121976301713266e-10,3.2474581532670178e-09,g
9,9,1.0873185781027961e-09,1.6508878784510097e-07,3.9495649573245657e-05,8.0017685427018725e-06,0.38219090291788554,7.8819896316922165e-09,1.3352916476037506e-07,1.8121976301713266e-10,3.2474581532670178e-09,g
9,10,1.0873185781027961e-09,1.6508878784510097e-07,3.9495649573245657e-05,8.0017685427018725e-06,0.38219090291788554,7.8819896316922165e-09,1.3352916476037506e-07,1.8121976301713266e-10,3.2474581532670178e-09,g
9,11,4.4181443118747229e-10,3.5776627195795983e-07,0.00035535548556635374,1.1646770365137362e-06,0.056792625365373564,2.3361015191239868e-08,5.9086625677267409e-08,0.0,1.2462439658976996e-09,g
9,12,4.4181443118747229e-10,3.5776627195795983e-07,0.00035535548556635374,1.1646770365137362e-06,0.056792625365373564,2.3361015191239868e-08,5.9086625677267409e-08,0.0,1.2462439658976996e-09,g
9,13,4.4181443118747229e-10,3.5776627195795983e-07,0.00035535548556635374,1.1646770365137362e-06,0.056792625365373564,2.3361015191239868e-08,5.9086625677267409e-08,0.0,1.2462439658976996e-09,g
9,14,4.4181443118747229e-10,3.5776627195795983e-07,0.00035535548556635374,1.1646770365137362e-06,0.056792625365373564,2.3361015191239868e-08,5.9086625677267409e-08,0.0,1.2462439658976996e-09,g
9,15,1.0873185781027961e-09,1.6508878784510097e-07,3.9495649573245657e-05,8.0017685427018725e-06,0.38219090291788554,7.8819896316922165e-09,1.3352916476037506e-07,1.8121976301713266e-10,3.2474581532670178e-09,g
9,16,1.0873185781027961e-09,1.6508878784510097e-07,3.9495649573245657e-05,8.0017685427018725e-06,0.38219090291788554,7.8819896316922165e-09,1.3352916476037506e-07,1.8121976301713266e-10,3.2474581532670178e-09,g
9,17,1.0873185781027961e-09,1.6508878784510097e-07,3.9495649573245657e-05,8.0017685427018725e-06,0.38219090291788554,7.8819896316922165e-09,1.3352916476037506e-07,1.8121976301713266e-10,3.2474581532670178e-09,g
9,18,1.0873185781027961e-09,1.6508878784510097e-07,3.9495649573245657e-05,8.0017685427018725e-06,0.38219090291788554,7.8819896316922165e-09,1.3352916476037506e-07,1.8121976301713266e-10,3.2474581532670178e-09,g
9,19,1.0873185781027961e-09,1.6508878784510097e-07,3.9495649573245657e-05,8.0017685427018725e-06,0.38219090291788554,7.8819896316922165e-09,1.3352916476037506e-07,1.8121976301713266e-10,3.2474581532670178e-09,g
9,20,1.0873185781027961e-09,1.6508878784510097e-07,3.9495649573245657e-05,8.0017685427018725e-06,0.38219090291788554,7.8819896316922165e-09,1.3352916476037506e-07,1.8121976301713266e-10,3.2474581532670178e-09,g
9,21,1.9290296390571591e-08,7.923280735039517e-08,2.0059643170547344e-05,0.00013085460348821989,0.027750530929662648,2.2894687694631768e-09,5.840986955901061e-08,0.0,0.0,g
9,22,1.8884128213132165e-06,1.1507732025273107e-08,3.8847816066236229e-07,0.031465754853556786,0.00018335454195721754,3.4308766286528515e-11,0.0,0.0,0.0,f
9,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
10,1,1.5689741910492353e-06,3.8139911855190866e-09,2.6205035689650482e-07,0.029069885194656524,0.00016939353622443448,1.8631566136156458e-10,0.0,0.0,0.0,f
10,2,0.0,1.0533596845135106e-08,3.5471342534776347e-05,6.2311792277996484e-05,0.022568946017893405,1.2707226538949735e-08,3.3227667289526907e-08,0.0,0.0,g
10,3,0.0,6.6221540948471239e-08,0.00010353460644979165,4.1244121766698133e-06,0.3364458416464185,8.0557809211881511e-09,6.4274555534015269e-08,0.0,0.0,g
10,4,0.0,6.6221540948471239e-08,0.00010353460644979165,4.1244121766698133e-06,0.3364458416464185,8.0557809211881511e-09,6.4274555534015269e-08,0.0,0.0,g
10,5,0.0,6.6221540948471239e-08,0.00010353460644979165,4.1244121766698133e-06,0.3364458416464185,8.0557809211881511e-09,6.4274555534015269e-08,0.0,0.0,g
10,6,0.0,6.6221540948471239e-08,0.00010353460644979165,4.1244121766698133e-06,0.3364458416464185,8.0557809211881511e-09,6.4274555534015269e-08,0.0,0.0,g
10,7,0.0,6.6221540948471239e-08,0.00010353460644979165,4.1244121766698133e-06,0.3364458416464185,8.0557809211881511e-09,6.4274555534015269e-08,0.0,0.0,g
10,8,0.0,6.6221540948471239e-08,0.00010353460644979165,4.1244121766698133e-06,0.3364458416464185,8.0557809211881511e-09,6.4274555534015269e-08,0.0,0.0,g
10,9,1.0873185781027961e-09,1.6508878784510097e-07,3.9495649573245657e-05,8.0017685427018725e-06,0.38219090291788554,7.8819896316922165e-09,1.3352916476037506e-07,1.8121976301713266e-10,3.2474581532670178e-09,g
10,10,0.0,6.6221540948471239e-08,0.00010353460644979165,4.1244121766698133e-06,0.3364458416464185,8.0557809211881511e-09,6.4274555534015269e-08,0.0,0.0,g
10,11,0.0,6.6221540948471239e-08,0.00010353460644979165,4.1244121766698133e-06,0.3364458416464185,8.0557809211881511e-09,6.4274555534015269e-08,0.0,0.0,g
10,12,0.0,6.6221540948471239e-08,0.00010353460644979165,4.1244121766698133e-06,0.3364458416464185,8.0557809211881511e-09,6.4274555534015269e-08,0.0,0.0,g
10,13,0.0,6.6221540948471239e-08,0.00010353460644979165,4.1244121766698133e-06,0.3364458416464185,8.0557809211881511e-09,6.4274555534015269e-08,0.0,0.0,g
10,14,0.0,6.6221540948471239e-08,0.00010353460644979165,4.1244121766698133e-06,0.3364458416464185,8.0557809211881511e-09,6.4274555534015269e-08,0.0,0.0,g
10,15,0.0,6.6221540948471239e-08,0.00010353460644979165,4.1244121766698133e-06,0.3364458416464185,8.0557809211881511e-09,6.4274555534015269e-08,0.0,0.0,g
10,16,0.0,6.6221540948471239e-08,0.00010353460644979165,4.1244121766698133e-06,0.3364458416464185,8.0557809211881511e-09,6.4274555534015269e-08,0.0,0.0,g
10,17,0.0,6.6221540948471239e-08,0.00010353460644979165,4.1244121766698133e-06,0.3364458416464185,8.0557809211881511e-09,6.4274555534015269e-08,0.0,0.0,g
10,18,4.4682904283975371e-09,4.8250538669197083e-06,4.7626391110291154e-05,4.3811459984997042e-06,0.031601561444540793,1.2677380916124709e-09,0.0,1.7731311223799748e-10,6.8088235099391052e-09,g
10,19,4.4682904283975371e-09,4.8250538669197083e-06,4.7626391110291154e-05,4.3811459984997042e-06,0.031601561444540793,1.2677380916124709e-09,0.0,1.7731311223799748e-10,6.8088235099391052e-09,g
10,20,4.4682904283975371e-09,4.8250538669197083e-06,4.7626391110291154e-05,4.3811459984997042e-06,0.031601561444540793,1.2677380916124709e-09,0.0,1.7731311223799748e-10,6.8088235099391052e-09,g
10,21,7.9272669904471815e-08,2.3157391151943896e-06,2.4189206190965779e-05,7.1645801724739991e-05,0.0022945603927176168,3.6823783133833709e-10,0.0,0.0,0.0,g
10,22,1.8884128213132165e-06,1.1507732025273107e-08,3.8847816066236229e-07,0.031465754853556786,0.00018335454195721754,3.4308766286528515e-11,0.0,0.0,0.0,f
10,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
11,1,0.0,8.1770205447684242e-10,0.0,0.02582014509339477,1.9523044216586409e-05,2.0146282501603362e-10,0.0,0.0,0.0,f
11,2,0.0,1.2200909604804045e-08,0.0,4.039046417384509e-05,0.00037143376045590528,4.7892195256887875e-09,6.8782787572258044e-06,0.0,7.6229791758368258e-10,r
11,3,0.0,5.4502967426391774e-08,0.0,1.8562673159550826e-06,0.00063816938506148948,6.292362962639458e-09,0.0014476729245763357,0.0,2.1282992373633462e-09,r
11,4,0.0,5.4502967426391774e-08,0.0,1.8562673159550826e-06,0.00063816938506148948,6.292362962639458e-09,0.0014476729245763357,0.0,2.1282992373633462e-09,r
11,5,0.0,5.4502967426391774e-08,0.0,1.8562673159550826e-06,0.00063816938506148948,6.292362962639458e-09,0.0014476729245763357,0.0,2.1282992373633462e-09,r
11,6,0.0,5.4502967426391774e-08,0.0,1.8562673159550826e-06,0.00063816938506148948,6.292362962639458e-09,0.0014476729245763357,0.0,2.1282992373633462e-09,r
11,7,0.0,5.4502967426391774e-08,0.0,1.8562673159550826e-06,0.00063816938506148948,6.292362962639458e-09,0.0014476729245763357,0.0,2.1282992373633462e-09,r
11,8,0.0,2.5421709070046024e-07,0.0,2.0898983166137092e-06,0.0055371369160705621,5.8192659951923165e-09,1.3305126300548137e-05,0.0,4.7923367019230847e-09,r
11,9,0.0,5.4502967426391774e-08,0.0,1.8562673159550826e-06,0.00063816938506148948,6.292362962639458e-09,0.0014476729245763357,0.0,2.1282992373633462e-09,g
11,10,0.0,7.6703432538931979e-08,0.0,2.6734413530707841e-06,0.0055371369160705621,3.0361387801003388e-09,1.3305126300548137e-05,0.0,1.2836616165865404e-09,r
11,11,0.0,5.4502967426391774e-08,0.0,1.8562673159550826e-06,0.00063816938506148948,6.292362962639458e-09,0.0014476729245763357,0.0,2.1282992373633462e-09,r
11,12,0.0,5.4502967426391774e-08,0.0,1.8562673159550826e-06,0.00063816938506148948,6.292362962639458e-09,0.0014476729245763357,0.0,2.1282992373633462e-09,r
11,13,0.0,5.4502967426391774e-08,0.0,1.8562673159550826e-06,0.00063816938506148948,6.292362962639458e-09,0.0014476729245763357,0.0,2.1282992373633462e-09,r
11,14,0.0,5.4502967426391774e-08,0.0,1.8562673159550826e-06,0.00063816938506148948,6.292362962639458e-09,0.0014476729245763357,0.0,2.1282992373633462e-09,r
11,15,0.0,5.4502967426391774e-08,0.0,1.8562673159550826e-06,0.00063816938506148948,6.292362962639458e-09,0.0014476729245763357,0.0,2.1282992373633462e-09,r
11,16,0.0,5.4502967426391774e-08,0.0,1.8562673159550826e-06,0.00063816938506148948,6.292362962639458e-09,0.0014476729245763357,0.0,2.1282992373633462e-09,r
11,17,0.0,1.3946414934147888e-05,0.0,3.3706240672774347e-07,0.00037660764033539804,2.5993512319391773e-09,5.579271693878079e-06,0.0,1.5071868487714563e-09,r
11,18,0.0,0.00018808984686959076,0.0,4.9061717079125057e-07,0.00024772116247971318,1.1735955238787637e-09,0.0,0.0,3.5503730134147488e-09,b
11,19,0.0,0.012032276283334239,2.0157837892894276e-05,2.6321050538517883e-07,0.00012112846771441341,5.5406611636636867e-10,0.0,3.6666140053656759e-10,1.2571248018396606e-09,b
11,20,0.0,0.012032276283334239,2.0157837892894276e-05,2.6321050538517883e-07,0.00012112846771441341,5.5406611636636867e-10,0.0,3.6666140053656759e-10,1.2571248018396606e-09,b
11,21,0.0,0.00010526340709506382,1.5293005503532791e-05,2.668831031176324e-05,0.00012931035689691016,3.6029953262988465e-10,0.0,0.0,0.0,b
11,22,0.0,5.2309134175312447e-07,2.4560535811343231e-07,0.011721103114344994,1.033297765201822e-05,3.3569153971001086e-11,0.0,0.0,0.0,f
11,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
12,1,1.0200439190151788e-06,3.9901712906014106e-09,3.6414898006171169e-06,0.013845662359839816,1.5796878510926805e-05,2.6332652150708069e-11,0.0,0.0,0.0,f
12,2,0.0,0.0,0.0074483902769442193,0.0,0.00021470307562079314,0.0,0.0,0.0,0.0,d
12,3,0.0,0.0,0.26492697264498866,0.0,0.00026174482006136377,0.0,0.0,0.0,0.0,d
12,4,0.0,0.0,0.26492697264498866,0.0,0.00026174482006136377,0.0,0.0,0.0,0.0,d
12,5,0.0,0.0,0.26492697264498866,0.0,0.00026174482006136377,0.0,0.0,0.0,0.0,d
12,6,0.0,0.0,0.26492697264498866,0.0,0.00026174482006136377,0.0,0.0,0.0,0.0,d
12,7,0.0,0.0,0.26492697264498866,0.0,0.00026174482006136377,0.0,0.0,0.0,0.0,d
12,8,0.0,0.0,0.26492697264498866,0.0,0.00026174482006136377,0.0,0.0,0.0,0.0,d
12,9,2.52943894741535e-10,3.0127866253892299e-07,0.050904458410215223,8.2005815919065318e-07,0.00036639112509921434,4.6583833948232697e-10,0.0,0.0,2.3270838316221228e-09,d
12,10,0.0,0.0,0.26492697264498866,0.0,0.00026174482006136377,0.0,0.0,0.0,0.0,d
12,11,0.0,0.0,0.26492697264498866,0.0,0.00026174482006136377,0.0,0.0,0.0,0.0,d
12,12,0.0,0.0,0.26492697264498866,0.0,0.00026174482006136377,0.0,0.0,0.0,0.0,d
12,13,0.0,0.0,0.26492697264498866,0.0,0.00026174482006136377,0.0,0.0,0.0,0.0,d
12,14,0.0,0.0,0.26492697264498866,0.0,0.00026174482006136377,0.0,0.0,0.0,0.0,d
12,15,0.0,0.0,0.26492697264498866,0.0,0.00026174482006136377,0.0,0.0,0.0,0.0,d
12,16,0.0,0.0,0.26492697264498866,0.0,0.00026174482006136377,0.0,0.0,0.0,0.0,d
12,17,0.0,0.0,0.012763120816915779,0.0,0.00019090069784775233,0.0,0.0,0.0,0.0,d
12,18,0.0,0.0076202825109623618,0.00067772532945527351,1.3576260086426562e-07,1.7784673685458149e-05,0.0,0.0,0.0,0.0,b
12,19,0.0,0.43033011467804555,3.5161638474957275e-05,8.8407996139884413e-08,1.2255859564588476e-05,0.0,0.0,2.1525425147102297e-10,0.0,b
12,20,0.0,0.43033011467804555,3.5161638474957275e-05,8.8407996139884413e-08,1.2255859564588476e-05,0.0,0.0,2.1525425147102297e-10,0.0,b
12,21,0.0,0.0037647086037545809,2.6675833666680253e-05,8.9641560148581413e-06,1.3083708596990409e-05,0.0,0.0,0.0,0.0,b
12,22,0.0,5.2309134175312447e-07,2.4560535811343231e-07,0.011721103114344994,1.033297765201822e-05,3.3569153971001086e-11,0.0,0.0,0.0,f
12,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
13,1,1.0200439190151788e-06,3.9901712906014106e-09,3.6414898006171169e-06,0.013845662359839816,1.5796878510926805e-05,2.6332652150708069e-11,0.0,0.0,0.0,f
13,2,2.446777448848233e-09,1.2902399260241423e-07,0.012876737189753506,3.1524879143286254e-06,4.4659793975934946e-05,1.8553262094144156e-09,0.0,0.0,4.0786143671714755e-10,d
13,3,1.0277968686285962e-10,6.5290529613776755e-07,0.45800433038346317,1.1936147634340099e-07,5.4444817357225552e-05,1.3806737935244144e-09,0.0,0.0,8.9304127918618059e-10,d
13,4,1.0277968686285962e-10,6.5290529613776755e-07,0.45800433038346317,1.1936147634340099e-07,5.4444817357225552e-05,1.3806737935244144e-09,0.0,0.0,8.9304127918618059e-10,d
13,5,1.0277968686285962e-10,6.5290529613776755e-07,0.45800433038346317,1.1936147634340099e-07,5.4444817357225552e-05,1.3806737935244144e-09,0.0,0.0,8.9304127918618059e-10,d
13,6,1.0277968686285962e-10,6.5290529613776755e-07,0.45800433038346317,1.1936147634340099e-07,5.4444817357225552e-05,1.3806737935244144e-09,0.0,0.0,8.9304127918618059e-10,d
13,7,1.0277968686285962e-10,6.5290529613776755e-07,0.45800433038346317,1.1936147634340099e-07,5.4444817357225552e-05,1.3806737935244144e-09,0.0,0.0,8.9304127918618059e-10,d
13,8,1.0277968686285962e-10,6.5290529613776755e-07,0.45800433038346317,1.1936147634340099e-07,5.4444817357225552e-05,1.3806737935244144e-09,0.0,0.0,8.9304127918618059e-10,d
13,9,1.0277968686285962e-10,6.5290529613776755e-07,0.45800433038346317,1.1936147634340099e-07,5.4444817357225552e-05,1.3806737935244144e-09,0.0,0.0,8.9304127918618059e-10,d
13,10,1.0277968686285962e-10,6.5290529613776755e-07,0.45800433038346317,1.1936147634340099e-07,5.4444817357225552e-05,1.3806737935244144e-09,0.0,0.0,8.9304127918618059e-10,d
13,11,1.0277968686285962e-10,6.5290529613776755e-07,0.45800433038346317,1.1936147634340099e-07,5.4444817357225552e-05,1.3806737935244144e-09,0.0,0.0,8.9304127918618059e-10,d
13,12,1.0277968686285962e-10,6.5290529613776755e-07,0.45800433038346317,1.1936147634340099e-07,5.4444817357225552e-05,1.3806737935244144e-09,0.0,0.0,8.9304127918618059e-10,d
13,13,1.0277968686285962e-10,6.5290529613776755e-07,0.45800433038346317,1.1936147634340099e-07,5.4444817357225552e-05,1.3806737935244144e-09,0.0,0.0,8.9304127918618059e-10,d
13,14,1.0277968686285962e-10,6.5290529613776755e-07,0.45800433038346317,1.1936147634340099e-07,5.4444817357225552e-05,1.3806737935244144e-09,0.0,0.0,8.9304127918618059e-10,d
13,15,1.0277968686285962e-10,6.5290529613776755e-07,0.45800433038346317,1.1936147634340099e-07,5.4444817357225552e-05,1.3806737935244144e-09,0.0,0.0,8.9304127918618059e-10,d
13,16,1.0277968686285962e-10,6.5290529613776755e-07,0.45800433038346317,1.1936147634340099e-07,5.4444817357225552e-05,1.3806737935244144e-09,0.0,0.0,8.9304127918618059e-10,d
13,17,0.0,3.4237037211798453e-05,0.022064814861973342,4.0418381894375184e-08,3.970872709248305e-05,4.3635765527758263e-09,0.0,0.0,4.536046877353816e-10,d
13,18,0.0,0.00056502582984713711,0.0042777133659267358,9.3271234101176038e-08,2.7037835297434277e-05,0.0,0.0,0.0,0.0,b
13,19,0.0,0.031907954830334671,0.00022193564905284376,6.0737808880247044e-08,1.8632442641147698e-05,0.0,2.4783863870148824e-10,0.0,0.0,b
13,20,0.0,0.031907954830334671,0.00022193564905284376,6.0737808880247044e-08,1.8632442641147698e-05,0.0,2.4783863870148824e-10,0.0,0.0,b
13,21,0.0,0.00027914419182084246,0.00016837436239090325,6.1585288500565994e-06,1.9891012024263549e-05,0.0,2.5853575259208451e-10,0.0,0.0,b
13,22,0.0,5.2309134175312447e-07,2.4560535811343231e-07,0.011721103114344994,1.033297765201822e-05,3.3569153971001086e-11,0.0,0.0,0.0,f
13,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
14,1,1.0200439190151788e-06,3.9901712906014106e-09,3.6414898006171169e-06,0.013845662359839816,1.5796878510926805e-05,2.6332652150708069e-11,0.0,0.0,0.0,f
14,2,4.2339324038266459e-09,5.9537234812818799e-08,0.0016918016938976572,8.3807737319049412e-06,0.00035527324434413268,5.2081091449277345e-09,0.0,0.0,4.5823791366968634e-10,d
14,3,1.7785117599014178e-10,3.0127866253892299e-07,0.060174599398656964,3.1731811595325567e-07,0.00043311410954220225,3.8757064788548012e-09,0.0,0.0,1.0033441158080891e-09,d
14,4,1.7785117599014178e-10,3.0127866253892299e-07,0.060174599398656964,3.1731811595325567e-07,0.00043311410954220225,3.8757064788548012e-09,0.0,0.0,1.0033441158080891e-09,d
14,5,1.7785117599014178e-10,3.0127866253892299e-07,0.060174599398656964,3.1731811595325567e-07,0.00043311410954220225,3.8757064788548012e-09,0.0,0.0,1.0033441158080891e-09,d
14,6,1.0277968686285962e-10,6.5290529613776755e-07,0.45800433038346317,1.1936147634340099e-07,5.4444817357225552e-05,1.3806737935244144e-09,0.0,0.0,8.9304127918618059e-10,d
14,7,1.0277968686285962e-10,6.5290529613776755e-07,0.45800433038346317,1.1936147634340099e-07,5.4444817357225552e-05,1.3806737935244144e-09,0.0,0.0,8.9304127918618059e-10,d
14,8,1.0277968686285962e-10,6.5290529613776755e-07,0.45800433038346317,1.1936147634340099e-07,5.4444817357225552e-05,1.3806737935244144e-09,0.0,0.0,8.9304127918618059e-10,d
14,9,1.7785117599014178e-10,3.0127866253892299e-07,0.060174599398656964,3.1731811595325567e-07,0.00043311410954220225,3.8757064788548012e-09,0.0,0.0,1.0033441158080891e-09,d
14,10,1.7785117599014178e-10,3.0127866253892299e-07,0.060174599398656964,3.1731811595325567e-07,0.00043311410954220225,3.8757064788548012e-09,0.0,0.0,1.0033441158080891e-09,d
14,11,1.7785117599014178e-10,3.0127866253892299e-07,0.060174599398656964,3.1731811595325567e-07,0.00043311410954220225,3.8757064788548012e-09,0.0,0.0,1.0033441158080891e-09,d
