i,j,b,d,g,f,m,s,EDGE,w,r,intended
5,56,1.7325208388604022e-06,8.5232550078001939e-09,5.1558041594880468e-07,0.027325861100701624,0.00018368485672674913,9.4026823577289613e-11,0.0,0.0,0.0,f
5,57,2.2937069366651848e-05,1.0897676317374793e-09,1.7228331279521261e-07,0.48173594520639512,1.1554667440079882e-05,2.2336852079091192e-10,0.0,0.0,0.0,f
5,58,2.2937069366651848e-05,1.0897676317374793e-09,1.7228331279521261e-07,0.48173594520639512,1.1554667440079882e-05,2.2336852079091192e-10,0.0,0.0,0.0,f
5,59,2.2937069366651848e-05,1.0897676317374793e-09,1.7228331279521261e-07,0.48173594520639512,1.1554667440079882e-05,2.2336852079091192e-10,0.0,0.0,0.0,f
5,60,2.2937069366651848e-05,1.0897676317374793e-09,1.7228331279521261e-07,0.48173594520639512,1.1554667440079882e-05,2.2336852079091192e-10,0.0,0.0,0.0,f
5,61,2.2937069366651848e-05,1.0897676317374793e-09,1.7228331279521261e-07,0.48173594520639512,1.1554667440079882e-05,2.2336852079091192e-10,0.0,0.0,0.0,f
5,62,1.1812642083139104e-06,3.7942588808247455e-09,1.7221970418791103e-06,0.029309133633815418,0.00014202164033702235,7.6389112226516986e-10,1.0590820869163121e-09,0.0,0.0,f
5,63,1.1812642083139104e-06,3.7942588808247455e-09,1.7221970418791103e-06,0.029309133633815418,0.00014202164033702235,7.6389112226516986e-10,1.0590820869163121e-09,0.0,0.0,f
5,64,1.1812642083139104e-06,3.7942588808247455e-09,1.7221970418791103e-06,0.029309133633815418,0.00014202164033702235,7.6389112226516986e-10,1.0590820869163121e-09,0.0,0.0,f
5,65,1.1812642083139104e-06,3.7942588808247455e-09,1.7221970418791103e-06,0.029309133633815418,0.00014202164033702235,7.6389112226516986e-10,1.0590820869163121e-09,0.0,0.0,f
5,66,1.1812642083139104e-06,3.7942588808247455e-09,1.7221970418791103e-06,0.029309133633815418,0.00014202164033702235,7.6389112226516986e-10,1.0590820869163121e-09,0.0,0.0,f
5,67,6.9815560265148939e-07,1.7990665119326668e-09,6.8449304893239762e-07,0.00079587924310255045,2.861961022647226e-05,1.7969783097313166e-07,4.5195208292963497e-10,0.0,2.0980367486095246e-10,f
5,68,4.9541026849860963e-05,0.0,6.8939460732510039e-07,4.6885824885311732e-07,2.1226900750986037e-06,0.005157604286279812,0.0,0.0,1.7899047703259164e-10,m
5,69,2.5316034379328675e-05,0.0,1.1462020508387063e-07,4.629702286129413e-09,1.4822763486091007e-06,0.44119105280293414,0.0,0.0,0.0,m
5,70,2.5316034379328675e-05,0.0,1.1462020508387063e-07,4.629702286129413e-09,1.4822763486091007e-06,0.44119105280293414,0.0,0.0,0.0,m
5,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m
6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g
6,1,6.8459353230353883e-09,7.9482745310648472e-08,1.0115719197490965e-05,8.644582580317884e-05,0.032900141852545702,1.1824113466529355e-09,5.040140355308851e-09,0.0,6.0184046795915506e-10,g
6,2,6.8459353230353883e-09,7.9482745310648472e-08,1.0115719197490965e-05,8.644582580317884e-05,0.032900141852545702,1.1824113466529355e-09,5.040140355308851e-09,0.0,6.0184046795915506e-10,g
6,3,5.273424913295322e-08,1.4070800242752673e-08,2.0484352498034718e-06,4.5145241633638278e-05,0.00045496670772106774,7.5643677051290749e-08,9.4005346326847989e-10,0.0,6.4289370588269901e-10,g
6,4,1.1746480272512766e-07,6.6717391479961133e-09,2.2478093608445659e-06,9.930543580963736e-07,0.00056254364703508413,8.7075676036813094e-05,1.5043420360353709e-09,0.0,6.0013645054602561e-10,m
6,5,7.9469025472565895e-07,2.600172818567034e-09,1.248819226337842e-07,1.7287003559767704e-07,2.4710578378004512e-05,0.017694803187969736,5.6115974604788538e-10,0.0,0.0,m
6,6,7.9469025472565895e-07,2.600172818567034e-09,1.248819226337842e-07,1.7287003559767704e-07,2.4710578378004512e-05,0.017694803187969736,5.6115974604788538e-10,0.0,0.0,m
6,7,1.0316631364148344e-07,1.4687783945215325e-08,6.1670021658109594e-07,3.3101811936545783e-07,0.0017869033494055614,0.00027659332388164156,3.0086840720707417e-09,0.0,0.0,m
6,8,7.2780393127433799e-09,5.4843218344026965e-08,2.3552016122818073e-06,8.9677483195019542e-07,0.01739883968912492,6.4792721998415912e-06,3.1110170569671916e-08,0.0,0.0,g
6,9,1.0757819754468438e-09,1.4072127983769633e-07,4.2392398508213445e-05,5.1515356725665621e-06,0.39608974679489051,3.1884333554572256e-08,8.3399313057986739e-08,1.4669754210638777e-10,1.045045347576934e-09,g
6,10,1.0757819754468438e-09,1.4072127983769633e-07,4.2392398508213445e-05,5.1515356725665621e-06,0.39608974679489051,3.1884333554572256e-08,8.3399313057986739e-08,1.4669754210638777e-10,1.045045347576934e-09,g
6,11,1.0757819754468438e-09,1.4072127983769633e-07,4.2392398508213445e-05,5.1515356725665621e-06,0.39608974679489051,3.1884333554572256e-08,8.3399313057986739e-08,1.4669754210638777e-10,1.045045347576934e-09,g
6,12,6.983764955359838e-10,1.5225581097193376e-07,0.00057773932141578339,2.6011032576237718e-06,0.037648855356450142,3.8330892797846428e-09,0.0,0.0,8.223307653064397e-10,g
6,13,1.8687007422304266e-10,6.4151019452153591e-07,0.038539026564708458,1.7168688069242043e-07,0.00070350832124617543,2.7941323143486319e-09,0.0,0.0,4.3319880842614432e-10,d
6,14,1.3785497278749049e-10,5.4905863969570178e-07,0.45631175297021054,1.0526375963764795e-07,5.8095753815181336e-05,3.3788253830213923e-09,0.0,0.0,5.6244828897296137e-10,d
6,15,1.3785497278749049e-10,5.4905863969570178e-07,0.45631175297021054,1.0526375963764795e-07,5.8095753815181336e-05,3.3788253830213923e-09,0.0,0.0,5.6244828897296137e-10,d
6,16,1.3785497278749049e-10,5.4905863969570178e-07,0.45631175297021054,1.0526375963764795e-07,5.8095753815181336e-05,3.3788253830213923e-09,0.0,0.0,5.6244828897296137e-10,d
6,17,1.3785497278749049e-10,5.4905863969570178e-07,0.45631175297021054,1.0526375963764795e-07,5.8095753815181336e-05,3.3788253830213923e-09,0.0,0.0,5.6244828897296137e-10,d
6,18,2.1235235707163938e-10,5.0746328820360304e-07,0.033482487618275082,2.0847692655508204e-07,0.00061120403796210271,2.8105683867859765e-08,0.0,0.0,7.1477803390313826e-10,d
6,19,5.1519577539539785e-10,1.3031339045261179e-07,0.0068405786553122376,1.5947747841824437e-06,0.0031090444365139617,4.6351918581002329e-09,0.0,0.0,1.0676819116765582e-09,g
6,20,0.0,0.0,0.02296761526995034,0.0,0.0035028171604258329,0.0,0.0,0.0,0.0,d
6,21,0.0,0.0,0.27194233273586832,0.0,0.0002892628235743104,0.0,0.0,0.0,0.0,d
6,22,0.0,0.0,0.27194233273586832,0.0,0.0002892628235743104,0.0,0.0,0.0,0.0,d
6,23,0.0,0.0,0.27194233273586832,0.0,0.0002892628235743104,0.0,0.0,0.0,0.0,d
6,24,0.0,0.0,0.019954133833822107,0.0,0.003043227674838046,0.0,0.0,0.0,0.0,d
6,25,7.9360965401816332e-10,1.2044116390317151e-07,0.0005019366444924359,3.1584825271145809e-06,0.032709111923157043,3.8556368637833759e-08,0.0,0.0,1.3568457627556259e-09,g
6,26,1.0757819754468438e-09,1.4072127983769633e-07,4.2392398508213445e-05,5.1515356725665621e-06,0.39608974679489051,3.1884333554572256e-08,8.3399313057986739e-08,1.4669754210638777e-10,1.045045347576934e-09,g
6,27,6.983764955359838e-10,1.5225581097193376e-07,0.00057773932141578339,2.6011032576237718e-06,0.037648855356450142,3.8330892797846428e-09,0.0,0.0,8.223307653064397e-10,g
6,28,1.8687007422304266e-10,6.4151019452153591e-07,0.038539026564708458,1.7168688069242043e-07,0.00070350832124617543,2.7941323143486319e-09,0.0,0.0,4.3319880842614432e-10,d
6,29,1.3785497278749049e-10,5.4905863969570178e-07,0.45631175297021054,1.0526375963764795e-07,5.8095753815181336e-05,3.3788253830213923e-09,0.0,0.0,5.6244828897296137e-10,d
6,30,1.3785497278749049e-10,5.4905863969570178e-07,0.45631175297021054,1.0526375963764795e-07,5.8095753815181336e-05,3.3788253830213923e-09,0.0,0.0,5.6244828897296137e-10,d
6,31,2.3889640170559432e-10,2.7475912841963047e-07,0.056488891914090372,2.7102000452160656e-07,0.00042970604977513185,9.802290978605411e-09,0.0,0.0,5.7759841123485927e-10,d
6,32,2.3889640170559432e-10,2.7475912841963047e-07,0.056488891914090372,2.7102000452160656e-07,0.00042970604977513185,9.802290978605411e-09,0.0,0.0,5.7759841123485927e-10,d
6,33,2.3889640170559432e-10,2.7475912841963047e-07,0.056488891914090372,2.7102000452160656e-07,0.00042970604977513185,9.802290978605411e-09,0.0,0.0,5.7759841123485927e-10,d
6,34,2.3889640170559432e-10,2.7475912841963047e-07,0.056488891914090372,2.7102000452160656e-07,0.00042970604977513185,9.802290978605411e-09,0.0,0.0,5.7759841123485927e-10,d
6,35,2.3889640170559432e-10,2.7475912841963047e-07,0.056488891914090372,2.7102000452160656e-07,0.00042970604977513185,9.802290978605411e-09,0.0,0.0,5.7759841123485927e-10,d
6,36,2.3889640170559432e-10,2.7475912841963047e-07,0.056488891914090372,2.7102000452160656e-07,0.00042970604977513185,9.802290978605411e-09,0.0,0.0,5.7759841123485927e-10,d
6,37,2.3889640170559432e-10,2.7475912841963047e-07,0.056488891914090372,2.7102000452160656e-07,0.00042970604977513185,9.802290978605411e-09,0.0,0.0,5.7759841123485927e-10,d
6,38,2.3889640170559432e-10,2.7475912841963047e-07,0.056488891914090372,2.7102000452160656e-07,0.00042970604977513185,9.802290978605411e-09,0.0,0.0,5.7759841123485927e-10,d
6,39,2.3889640170559432e-10,2.7475912841963047e-07,0.056488891914090372,2.7102000452160656e-07,0.00042970604977513185,9.802290978605411e-09,0.0,0.0,5.7759841123485927e-10,d
6,40,2.3889640170559432e-10,2.7475912841963047e-07,0.056488891914090372,2.7102000452160656e-07,0.00042970604977513185,9.802290978605411e-09,0.0,0.0,5.7759841123485927e-10,d
6,41,2.3889640170559432e-10,2.7475912841963047e-07,0.056488891914090372,2.7102000452160656e-07,0.00042970604977513185,9.802290978605411e-09,0.0,0.0,5.7759841123485927e-10,d
6,42,2.3889640170559432e-10,2.7475912841963047e-07,0.056488891914090372,2.7102000452160656e-07,0.00042970604977513185,9.802290978605411e-09,0.0,0.0,5.7759841123485927e-10,d
6,43,2.3889640170559432e-10,2.7475912841963047e-07,0.056488891914090372,2.7102000452160656e-07,0.00042970604977513185,9.802290978605411e-09,0.0,0.0,5.7759841123485927e-10,d
6,44,2.3889640170559432e-10,2.7475912841963047e-07,0.056488891914090372,2.7102000452160656e-07,0.00042970604977513185,9.802290978605411e-09,0.0,0.0,5.7759841123485927e-10,d
6,45,2.3889640170559432e-10,2.7475912841963047e-07,0.056488891914090372,2.7102000452160656e-07,0.00042970604977513185,9.802290978605411e-09,0.0,0.0,5.7759841123485927e-10,d
6,46,2.3889640170559432e-10,2.7475912841963047e-07,0.056488891914090372,2.7102000452160656e-07,0.00042970604977513185,9.802290978605411e-09,0.0,0.0,5.7759841123485927e-10,d
6,47,2.3889640170559432e-10,2.7475912841963047e-07,0.056488891914090372,2.7102000452160656e-07,0.00042970604977513185,9.802290978605411e-09,0.0,0.0,5.7759841123485927e-10,d
6,48,2.3889640170559432e-10,2.7475912841963047e-07,0.056488891914090372,2.7102000452160656e-07,0.00042970604977513185,9.802290978605411e-09,0.0,0.0,5.7759841123485927e-10,d
6,49,2.3889640170559432e-10,2.7475912841963047e-07,0.056488891914090372,2.7102000452160656e-07,0.00042970604977513185,9.802290978605411e-09,0.0,0.0,5.7759841123485927e-10,d
6,50,1.3785497278749049e-10,5.4905863969570178e-07,0.45631175297021054,1.0526375963764795e-07,5.8095753815181336e-05,3.3788253830213923e-09,0.0,0.0,5.6244828897296137e-10,d
6,51,1.3785497278749049e-10,5.4905863969570178e-07,0.45631175297021054,1.0526375963764795e-07,5.8095753815181336e-05,3.3788253830213923e-09,0.0,0.0,5.6244828897296137e-10,d
6,52,2.1235235707163938e-10,5.0746328820360304e-07,0.033482487618275082,2.0847692655508204e-07,0.00061120403796210271,2.8105683867859765e-08,0.0,0.0,7.1477803390313826e-10,d
6,53,7.9360965401816332e-10,1.2044116390317151e-07,0.0005019366444924359,3.1584825271145809e-06,0.032709111923157043,3.8556368637833759e-08,0.0,0.0,1.3568457627556259e-09,g
6,54,1.0757819754468438e-09,1.4072127983769633e-07,4.2392398508213445e-05,5.1515356725665621e-06,0.39608974679489051,3.1884333554572256e-08,8.3399313057986739e-08,1.4669754210638777e-10,1.045045347576934e-09,g
6,55,1.4021002151985938e-08,5.2539441815513405e-08,2.1598682540741938e-05,9.9074175951403506e-05,0.027181051773505049,8.6710165421215247e-09,3.6451015069644367e-08,0.0,0.0,g
6,56,1.7325208388604022e-06,8.5232550078001939e-09,5.1558041594880468e-07,0.027325861100701624,0.00018368485672674913,9.4026823577289613e-11,0.0,0.0,0.0,f
6,57,2.2937069366651848e-05,1.0897676317374793e-09,1.7228331279521261e-07,0.48173594520639512,1.1554667440079882e-05,2.2336852079091192e-10,0.0,0.0,0.0,f
6,58,2.2937069366651848e-05,1.0897676317374793e-09,1.7228331279521261e-07,0.48173594520639512,1.1554667440079882e-05,2.2336852079091192e-10,0.0,0.0,0.0,f
6,59,2.2937069366651848e-05,1.0897676317374793e-09,1.7228331279521261e-07,0.48173594520639512,1.1554667440079882e-05,2.2336852079091192e-10,0.0,0.0,0.0,f
6,60,2.2937069366651848e-05,1.0897676317374793e-09,1.7228331279521261e-07,0.48173594520639512,1.1554667440079882e-05,2.2336852079091192e-10,0.0,0.0,0.0,f
6,61,1.7598803228714286e-06,2.9188261345120066e-09,3.3814575674016831e-07,0.025048706008976494,0.00016837778533285337,8.2135195889573571e-10,0.0,0.0,0.0,f
6,62,9.0634230689751122e-08,1.0162516907203768e-08,3.380209101702816e-06,0.0015239798463797534,0.0020695783235040073,2.8089162583606403e-09,2.4231621081629649e-09,0.0,1.9640624990176009e-10,g
6,63,6.8459353230353883e-09,7.9482745310648472e-08,1.0115719197490965e-05,8.644582580317884e-05,0.032900141852545702,1.1824113466529355e-09,5.040140355308851e-09,0.0,6.0184046795915506e-10,g
6,64,6.8459353230353883e-09,7.9482745310648472e-08,1.0115719197490965e-05,8.644582580317884e-05,0.032900141852545702,1.1824113466529355e-09,5.040140355308851e-09,0.0,6.0184046795915506e-10,g
6,65,6.8459353230353883e-09,7.9482745310648472e-08,1.0115719197490965e-05,8.644582580317884e-05,0.032900141852545702,1.1824113466529355e-09,5.040140355308851e-09,0.0,6.0184046795915506e-10,g
6,66,6.8459353230353883e-09,7.9482745310648472e-08,1.0115719197490965e-05,8.644582580317884e-05,0.032900141852545702,1.1824113466529355e-09,5.040140355308851e-09,0.0,6.0184046795915506e-10,g
6,67,5.273424913295322e-08,1.4070800242752673e-08,2.0484352498034718e-06,4.5145241633638278e-05,0.00045496670772106774,7.5643677051290749e-08,9.4005346326847989e-10,0.0,6.4289370588269901e-10,g
6,68,3.7420151643573139e-06,0.0,2.0631038063450506e-06,2.6595390091950316e-08,3.3744460785371055e-05,0.0021710899395777157,0.0,0.0,5.4847395391648367e-10,m
6,69,2.5316034379328675e-05,0.0,1.1462020508387063e-07,4.629702286129413e-09,1.4822763486091007e-06,0.44119105280293414,0.0,0.0,0.0,m
6,70,2.5316034379328675e-05,0.0,1.1462020508387063e-07,4.629702286129413e-09,1.4822763486091007e-06,0.44119105280293414,0.0,0.0,0.0,m
6,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m
7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g
7,1,1.0757819754468438e-09,1.4072127983769633e-07,4.2392398508213445e-05,5.1515356725665621e-06,0.39608974679489051,3.1884333554572256e-08,8.3399313057986739e-08,1.4669754210638777e-10,1.045045347576934e-09,g
7,2,1.0757819754468438e-09,1.4072127983769633e-07,4.2392398508213445e-05,5.1515356725665621e-06,0.39608974679489051,3.1884333554572256e-08,8.3399313057986739e-08,1.4669754210638777e-10,1.045045347576934e-09,g
7,3,1.0757819754468438e-09,1.4072127983769633e-07,4.2392398508213445e-05,5.1515356725665621e-06,0.39608974679489051,3.1884333554572256e-08,8.3399313057986739e-08,1.4669754210638777e-10,1.045045347576934e-09,g
7,4,1.5249225226700419e-08,3.7687134656921089e-08,1.1100281693539882e-05,1.901538256229472e-06,0.040679384824459416,1.3611087056700144e-06,8.0655997773223496e-09,0.0,5.6181356098369961e-10,g
7,5,1.5249225226700419e-08,3.7687134656921089e-08,1.1100281693539882e-05,1.901538256229472e-06,0.040679384824459416,1.3611087056700144e-06,8.0655997773223496e-09,0.0,5.6181356098369961e-10,g
7,6,1.5249225226700419e-08,3.7687134656921089e-08,1.1100281693539882e-05,1.901538256229472e-06,0.040679384824459416,1.3611087056700144e-06,8.0655997773223496e-09,0.0,5.6181356098369961e-10,g
7,7,1.5249225226700419e-08,3.7687134656921089e-08,1.1100281693539882e-05,1.901538256229472e-06,0.040679384824459416,1.3611087056700144e-06,8.0655997773223496e-09,0.0,5.6181356098369961e-10,g
7,8,1.0757819754468438e-09,1.4072127983769633e-07,4.2392398508213445e-05,5.1515356725665621e-06,0.39608974679489051,3.1884333554572256e-08,8.3399313057986739e-08,1.4669754210638777e-10,1.045045347576934e-09,g
7,9,1.0757819754468438e-09,1.4072127983769633e-07,4.2392398508213445e-05,5.1515356725665621e-06,0.39608974679489051,3.1884333554572256e-08,8.3399313057986739e-08,1.4669754210638777e-10,1.045045347576934e-09,g
7,10,1.0757819754468438e-09,1.4072127983769633e-07,4.2392398508213445e-05,5.1515356725665621e-06,0.39608974679489051,3.1884333554572256e-08,8.3399313057986739e-08,1.4669754210638777e-10,1.045045347576934e-09,g
7,11,1.0757819754468438e-09,1.4072127983769633e-07,4.2392398508213445e-05,5.1515356725665621e-06,0.39608974679489051,3.1884333554572256e-08,8.3399313057986739e-08,1.4669754210638777e-10,1.045045347576934e-09,g
7,12,6.983764955359838e-10,1.5225581097193376e-07,0.00057773932141578339,2.6011032576237718e-06,0.037648855356450142,3.8330892797846428e-09,0.0,0.0,8.223307653064397e-10,g
7,13,1.8687007422304266e-10,6.4151019452153591e-07,0.038539026564708458,1.7168688069242043e-07,0.00070350832124617543,2.7941323143486319e-09,0.0,0.0,4.3319880842614432e-10,d
7,14,1.3785497278749049e-10,5.4905863969570178e-07,0.45631175297021054,1.0526375963764795e-07,5.8095753815181336e-05,3.3788253830213923e-09,0.0,0.0,5.6244828897296137e-10,d
7,15,1.3785497278749049e-10,5.4905863969570178e-07,0.45631175297021054,1.0526375963764795e-07,5.8095753815181336e-05,3.3788253830213923e-09,0.0,0.0,5.6244828897296137e-10,d
7,16,2.3889640170559432e-10,2.7475912841963047e-07,0.056488891914090372,2.7102000452160656e-07,0.00042970604977513185,9.802290978605411e-09,0.0,0.0,5.7759841123485927e-10,d
7,17,2.3889640170559432e-10,2.7475912841963047e-07,0.056488891914090372,2.7102000452160656e-07,0.00042970604977513185,9.802290978605411e-09,0.0,0.0,5.7759841123485927e-10,d
7,18,3.6799698242528416e-10,2.5394404293329479e-07,0.0041449482985529982,5.3676039856551976e-07,0.0045207791535820203,8.1537238594763203e-08,0.0,0.0,7.3403131427763358e-10,d
7,19,5.1519577539539785e-10,1.3031339045261179e-07,0.0068405786553122376,1.5947747841824437e-06,0.0031090444365139617,4.6351918581002329e-09,0.0,0.0,1.0676819116765582e-09,g
7,20,1.8687007422304266e-10,6.4151019452153591e-07,0.038539026564708458,1.7168688069242043e-07,0.00070350832124617543,2.7941323143486319e-09,0.0,0.0,4.3319880842614432e-10,d
7,21,1.3785497278749049e-10,5.4905863969570178e-07,0.45631175297021054,1.0526375963764795e-07,5.8095753815181336e-05,3.3788253830213923e-09,0.0,0.0,5.6244828897296137e-10,d
7,22,1.3785497278749049e-10,5.4905863969570178e-07,0.45631175297021054,1.0526375963764795e-07,5.8095753815181336e-05,3.3788253830213923e-09,0.0,0.0,5.6244828897296137e-10,d
7,23,1.3785497278749049e-10,5.4905863969570178e-07,0.45631175297021054,1.0526375963764795e-07,5.8095753815181336e-05,3.3788253830213923e-09,0.0,0.0,5.6244828897296137e-10,d
7,24,2.1235235707163938e-10,5.0746328820360304e-07,0.033482487618275082,2.0847692655508204e-07,0.00061120403796210271,2.8105683867859765e-08,0.0,0.0,7.1477803390313826e-10,d
7,25,7.9360965401816332e-10,1.2044116390317151e-07,0.0005019366444924359,3.1584825271145809e-06,0.032709111923157043,3.8556368637833759e-08,0.0,0.0,1.3568457627556259e-09,g
7,26,1.0757819754468438e-09,1.4072127983769633e-07,4.2392398508213445e-05,5.1515356725665621e-06,0.39608974679489051,3.1884333554572256e-08,8.3399313057986739e-08,1.4669754210638777e-10,1.045045347576934e-09,g
7,27,6.983764955359838e-10,1.5225581097193376e-07,0.00057773932141578339,2.6011032576237718e-06,0.037648855356450142,3.8330892797846428e-09,0.0,0.0,8.223307653064397e-10,g
7,28,1.8687007422304266e-10,6.4151019452153591e-07,0.038539026564708458,1.7168688069242043e-07,0.00070350832124617543,2.7941323143486319e-09,0.0,0.0,4.3319880842614432e-10,d
7,29,1.3785497278749049e-10,5.4905863969570178e-07,0.45631175297021054,1.0526375963764795e-07,5.8095753815181336e-05,3.3788253830213923e-09,0.0,0.0,5.6244828897296137e-10,d
7,30,2.1235235707163938e-10,5.0746328820360304e-07,0.033482487618275082,2.0847692655508204e-07,0.00061120403796210271,2.8105683867859765e-08,0.0,0.0,7.1477803390313826e-10,d
7,31,3.6799698242528416e-10,2.5394404293329479e-07,0.0041449482985529982,5.3676039856551976e-07,0.0045207791535820203,8.1537238594763203e-08,0.0,0.0,7.3403131427763358e-10,g
7,32,4.9884035395427417e-10,2.9670363163761447e-07,0.00035007266752935383,8.7546482118975137e-07,0.05474420321972142,6.7427525058029854e-08,4.9016718300018922e-08,0.0,5.6535240114817731e-10,g
7,33,4.9884035395427417e-10,2.9670363163761447e-07,0.00035007266752935383,8.7546482118975137e-07,0.05474420321972142,6.7427525058029854e-08,4.9016718300018922e-08,0.0,5.6535240114817731e-10,g
7,34,4.9884035395427417e-10,2.9670363163761447e-07,0.00035007266752935383,8.7546482118975137e-07,0.05474420321972142,6.7427525058029854e-08,4.9016718300018922e-08,0.0,5.6535240114817731e-10,g
7,35,4.9884035395427417e-10,2.9670363163761447e-07,0.00035007266752935383,8.7546482118975137e-07,0.05474420321972142,6.7427525058029854e-08,4.9016718300018922e-08,0.0,5.6535240114817731e-10,g
7,36,4.9884035395427417e-10,2.9670363163761447e-07,0.00035007266752935383,8.7546482118975137e-07,0.05474420321972142,6.7427525058029854e-08,4.9016718300018922e-08,0.0,5.6535240114817731e-10,g
7,37,4.9884035395427417e-10,2.9670363163761447e-07,0.00035007266752935383,8.7546482118975137e-07,0.05474420321972142,6.7427525058029854e-08,4.9016718300018922e-08,0.0,5.6535240114817731e-10,g
7,38,4.9884035395427417e-10,2.9670363163761447e-07,0.00035007266752935383,8.7546482118975137e-07,0.05474420321972142,6.7427525058029854e-08,4.9016718300018922e-08,0.0,5.6535240114817731e-10,g
7,39,4.9884035395427417e-10,2.9670363163761447e-07,0.00035007266752935383,8.7546482118975137e-07,0.05474420321972142,6.7427525058029854e-08,4.9016718300018922e-08,0.0,5.6535240114817731e-10,g
7,40,4.9884035395427417e-10,2.9670363163761447e-07,0.00035007266752935383,8.7546482118975137e-07,0.05474420321972142,6.7427525058029854e-08,4.9016718300018922e-08,0.0,5.6535240114817731e-10,g
7,41,4.9884035395427417e-10,2.9670363163761447e-07,0.00035007266752935383,8.7546482118975137e-07,0.05474420321972142,6.7427525058029854e-08,4.9016718300018922e-08,0.0,5.6535240114817731e-10,g
7,42,4.9884035395427417e-10,2.9670363163761447e-07,0.00035007266752935383,8.7546482118975137e-07,0.05474420321972142,6.7427525058029854e-08,4.9016718300018922e-08,0.0,5.6535240114817731e-10,g
7,43,4.9884035395427417e-10,2.9670363163761447e-07,0.00035007266752935383,8.7546482118975137e-07,0.05474420321972142,6.7427525058029854e-08,4.9016718300018922e-08,0.0,5.6535240114817731e-10,g
7,44,4.9884035395427417e-10,2.9670363163761447e-07,0.00035007266752935383,8.7546482118975137e-07,0.05474420321972142,6.7427525058029854e-08,4.9016718300018922e-08,0.0,5.6535240114817731e-10,g
7,45,4.9884035395427417e-10,2.9670363163761447e-07,0.00035007266752935383,8.7546482118975137e-07,0.05474420321972142,6.7427525058029854e-08,4.9016718300018922e-08,0.0,5.6535240114817731e-10,g
7,46,4.9884035395427417e-10,2.9670363163761447e-07,0.00035007266752935383,8.7546482118975137e-07,0.05474420321972142,6.7427525058029854e-08,4.9016718300018922e-08,0.0,5.6535240114817731e-10,g
7,47,4.9884035395427417e-10,2.9670363163761447e-07,0.00035007266752935383,8.7546482118975137e-07,0.05474420321972142,6.7427525058029854e-08,4.9016718300018922e-08,0.0,5.6535240114817731e-10,g
7,48,4.9884035395427417e-10,2.9670363163761447e-07,0.00035007266752935383,8.7546482118975137e-07,0.05474420321972142,6.7427525058029854e-08,4.9016718300018922e-08,0.0,5.6535240114817731e-10,g
7,49,3.2383734453425006e-10,3.2102360144397638e-07,0.004770920082416104,4.4203797528925139e-07,0.0052035090665719574,8.1060412638068677e-09,0.0,0.0,4.4486746319856566e-10,g
7,50,1.8687007422304266e-10,6.4151019452153591e-07,0.038539026564708458,1.7168688069242043e-07,0.00070350832124617543,2.7941323143486319e-09,0.0,0.0,4.3319880842614432e-10,d
7,51,1.3785497278749049e-10,5.4905863969570178e-07,0.45631175297021054,1.0526375963764795e-07,5.8095753815181336e-05,3.3788253830213923e-09,0.0,0.0,5.6244828897296137e-10,d
7,52,2.1235235707163938e-10,5.0746328820360304e-07,0.033482487618275082,2.0847692655508204e-07,0.00061120403796210271,2.8105683867859765e-08,0.0,0.0,7.1477803390313826e-10,d
7,53,7.9360965401816332e-10,1.2044116390317151e-07,0.0005019366444924359,3.1584825271145809e-06,0.032709111923157043,3.8556368637833759e-08,0.0,0.0,1.3568457627556259e-09,g
7,54,1.0757819754468438e-09,1.4072127983769633e-07,4.2392398508213445e-05,5.1515356725665621e-06,0.39608974679489051,3.1884333554572256e-08,8.3399313057986739e-08,1.4669754210638777e-10,1.045045347576934e-09,g
7,55,1.4021002151985938e-08,5.2539441815513405e-08,2.1598682540741938e-05,9.9074175951403506e-05,0.027181051773505049,8.6710165421215247e-09,3.6451015069644367e-08,0.0,0.0,g
7,56,1.7325208388604022e-06,8.5232550078001939e-09,5.1558041594880468e-07,0.027325861100701624,0.00018368485672674913,9.4026823577289613e-11,0.0,0.0,0.0,f
7,57,2.2937069366651848e-05,1.0897676317374793e-09,1.7228331279521261e-07,0.48173594520639512,1.1554667440079882e-05,2.2336852079091192e-10,0.0,0.0,0.0,f
7,58,2.2937069366651848e-05,1.0897676317374793e-09,1.7228331279521261e-07,0.48173594520639512,1.1554667440079882e-05,2.2336852079091192e-10,0.0,0.0,0.0,f
7,59,2.2937069366651848e-05,1.0897676317374793e-09,1.7228331279521261e-07,0.48173594520639512,1.1554667440079882e-05,2.2336852079091192e-10,0.0,0.0,0.0,f
7,60,2.2937069366651848e-05,1.0897676317374793e-09,1.7228331279521261e-07,0.48173594520639512,1.1554667440079882e-05,2.2336852079091192e-10,0.0,0.0,0.0,f
7,61,1.7598803228714286e-06,2.9188261345120066e-09,3.3814575674016831e-07,0.025048706008976494,0.00016837778533285337,8.2135195889573571e-10,0.0,0.0,0.0,f
